date,open,high,low,close,adjusted_close,volume
2021-06-01,68.5,70.2,67.2,69.3,22.62,46477100
2021-05-31,68.6,69.2,67.2,69.2,22.58,33135900
2021-05-28,67.1,68.7,66.9,68.6,22.39,39912100
2021-05-27,67.7,67.7,66.1,67.3,21.96,38641900
2021-05-26,66.6,67.9,66.1,67.6,22.06,35197100
2021-05-25,65.5,67.5,65.4,66.8,21.8,31781000
2021-05-24,67.8,67.8,65.2,66.7,21.77,39712200
2021-05-21,66.8,68.0,65.0,67.8,22.13,42798800
2021-05-20,67.2,67.4,65.5,66.8,21.8,34350700
2021-05-19,66.5,67.5,65.0,67.5,22.03,41305500
2021-05-18,65.8,67.2,64.5,67.2,21.93,30645700
2021-05-17,66.8,67.4,64.9,65.8,21.48,36478300
2021-05-14,65.2,66.6,63.8,66.6,21.74,44422200
2021-05-13,63.5,65.5,63.3,65.1,21.25,25718500
2021-05-12,62.7,64.0,61.5,64.0,20.89,33403900
2021-05-11,62.4,63.5,61.5,63.0,20.56,24541400
2021-05-10,61.0,62.6,60.0,62.3,20.33,36069200
2021-05-07,61.5,61.6,60.1,61.5,20.07,36308200
2021-05-06,60.6,61.9,60.3,61.8,20.17,28868100
2021-05-05,59.5,61.6,58.7,60.6,19.78,21968300
2021-05-04,57.1,59.5,56.2,59.5,19.42,24846500
2021-04-29,55.5,58.8,54.2,58.5,19.09,41536000
2021-04-28,53.5,55.0,52.8,55.0,17.95,17660900
2021-04-27,52.4,53.4,51.4,53.2,17.36,16956600
2021-04-26,51.5,53.5,51.4,53.0,17.3,18067600
2021-04-23,49.25,51.0,48.8,51.0,16.64,17736800
2021-04-22,49.6,51.5,46.05,49.0,15.99,18528500
2021-04-20,49.55,49.9,49.0,49.5,16.16,7469200
2021-04-19,49.5,49.55,48.2,49.55,16.17,6235000
2021-04-16,49.5,50.0,48.5,48.95,15.98,7968700
2021-04-15,50.1,50.9,49.6,50.0,16.32,8588700
2021-04-14,50.0,50.2,49.0,50.1,16.35,8429500
2021-04-13,50.0,50.5,49.05,49.7,16.22,8737300
2021-04-12,47.5,49.35,47.5,49.0,15.99,12507000
2021-04-09,46.7,47.65,46.3,47.2,15.4,6145000
2021-04-08,47.0,47.2,46.1,46.7,15.24,4285000
2021-04-07,46.0,47.0,46.0,46.5,15.18,4134200
2021-04-06,46.45,47.0,45.0,46.45,15.16,3766400
2021-04-05,46.8,46.8,45.9,46.45,15.16,3162000
2021-04-02,46.4,46.6,45.85,46.2,15.08,2400100
2021-04-01,44.65,46.1,44.4,45.9,14.98,5147000
2021-03-31,44.2,44.95,44.2,44.65,14.57,2875600
2021-03-30,44.8,45.25,44.2,44.95,14.67,3701300
2021-03-29,43.5,44.5,43.05,44.5,14.52,2731800
2021-03-26,43.25,43.6,41.5,43.4,14.16,3505000
2021-03-25,44.1,44.3,43.1,43.25,14.12,2258200
2021-03-24,43.85,44.3,43.0,44.1,14.39,3766600
2021-03-23,44.25,44.9,44.0,44.5,14.52,3984700
2021-03-22,45.1,45.2,44.3,44.9,14.65,4302500
2021-03-19,45.2,45.65,44.8,45.2,14.75,2892600
2021-03-18,45.4,45.85,44.75,45.85,14.96,6211400
2021-03-17,44.35,44.95,43.9,44.6,14.56,3472100
2021-03-16,44.8,44.8,43.4,44.35,14.47,5495600
2021-03-15,44.5,45.0,43.9,44.8,14.62,5081100
2021-03-12,44.1,45.0,43.75,44.5,14.52,8652300
2021-03-11,42.5,44.4,42.2,43.75,14.28,7863700
2021-03-10,41.9,42.4,41.3,42.0,13.71,3655900
2021-03-09,41.0,42.5,40.5,41.8,13.64,5754000
2021-03-08,41.9,42.5,40.9,41.35,13.5,3558200
2021-03-05,40.9,41.9,40.5,41.8,13.64,3581200
2021-03-04,42.0,42.75,40.0,41.5,13.54,7501300
2021-03-03,40.75,41.7,40.6,41.6,13.58,6067500
2021-03-02,41.1,41.15,40.6,40.75,13.3,5150400
2021-03-01,40.7,40.95,40.05,40.8,13.32,3352500
2021-02-26,38.7,40.25,38.65,40.0,13.05,5846800
2021-02-25,39.7,40.0,38.45,39.6,12.92,7600300
2021-02-24,41.1,41.1,39.5,39.7,12.96,4924100
2021-02-23,41.0,41.6,39.5,40.5,13.22,8992000
2021-02-22,40.3,42.0,40.05,40.95,13.36,4886200
2021-02-19,40.3,41.25,40.1,40.6,13.25,5478300
2021-02-18,40.9,41.5,40.0,41.3,13.48,5151300
2021-02-17,39.5,41.15,39.2,41.15,13.43,6880800
2021-02-09,38.5,38.5,35.4,38.5,12.57,11427300
2021-02-08,36.0,37.0,34.5,36.0,11.75,8585000
2021-02-05,36.6,37.1,36.3,37.0,12.08,5609800
2021-02-04,35.5,37.2,35.5,36.6,11.95,8271100
2021-02-03,34.0,35.45,33.5,35.45,11.57,7212700
2021-02-02,31.0,33.15,31.0,33.15,10.82,4539500
2021-02-01,30.2,31.65,30.0,31.0,10.12,8096300
2021-01-29,28.2,31.7,28.2,30.0,9.79,7679900
2021-01-28,29.7,30.9,29.65,29.65,9.68,8709000
2021-01-27,33.0,34.5,31.6,31.85,10.39,8073900
2021-01-26,35.5,35.55,33.4,33.85,11.05,6629100
2021-01-25,36.4,36.4,35.6,35.9,11.72,3524100
2021-01-22,36.3,36.8,35.75,36.5,11.91,4065000
2021-01-21,35.0,36.55,34.2,36.2,11.81,6882400
2021-01-20,34.0,34.5,31.6,34.2,11.16,8073200
2021-01-19,36.1,36.25,33.9,33.9,11.06,7415600
2021-01-18,37.25,37.35,36.45,36.45,11.9,5121400
2021-01-15,37.15,38.0,37.0,37.25,12.16,4658200
2021-01-14,36.0,37.3,35.5,36.8,12.01,6531000
2021-01-13,34.9,36.2,34.7,35.7,11.65,5529300
2021-01-12,35.2,35.2,34.3,34.9,11.39,4612500
2021-01-11,36.0,36.0,35.05,35.2,11.49,4430300
2021-01-08,35.35,36.0,34.95,35.55,11.6,4558600
2021-01-07,34.55,34.95,34.1,34.9,11.39,4691100
2021-01-06,35.0,35.0,34.2,34.4,11.23,6159400
2021-01-05,34.0,34.65,33.9,34.35,11.21,5658200
2021-01-04,32.9,34.2,32.55,34.2,11.16,8385500
2020-12-31,31.8,32.85,31.8,32.5,10.61,7292340
2020-12-30,31.8,32.4,31.8,31.8,10.38,5655530
2020-12-29,32.25,32.4,31.6,31.7,10.35,5984160
2020-12-28,33.0,33.0,32.0,32.3,10.54,4538820
2020-12-25,31.0,32.5,30.9,32.5,10.61,6106960
2020-12-24,32.0,32.45,30.0,31.5,10.28,6840970
2020-12-23,33.0,33.0,31.0,32.0,10.44,5132140
2020-12-22,33.0,33.5,32.2,33.0,10.77,5859550
2020-12-21,32.1,33.5,32.1,33.0,10.77,5858030
2020-12-18,30.2,31.65,30.0,31.65,10.33,9700790
2020-12-17,29.2,30.25,29.05,29.6,9.66,9755270
2020-12-16,28.35,29.4,28.0,29.3,9.56,7373790
2020-12-15,28.9,28.95,28.05,28.1,9.17,6064100
2020-12-14,28.7,28.95,28.4,28.7,9.37,5650800
2020-12-11,28.15,28.3,27.8,28.3,9.24,4421030
2020-12-10,28.5,28.55,28.0,28.0,9.14,6090320
2020-12-09,28.65,28.8,28.35,28.45,9.29,5329840
2020-12-08,28.5,28.55,28.1,28.35,9.25,4733470
2020-12-07,28.1,28.35,27.9,28.1,9.17,4444700
2020-12-04,28.2,28.55,27.8,27.8,9.07,7675980
2020-12-03,27.7,28.45,27.5,28.3,9.24,8445590
2020-12-02,27.8,28.0,27.4,27.7,9.04,7549440
2020-12-01,26.4,28.0,26.35,27.9,9.11,10951390
2020-11-30,27.2,27.3,26.8,26.8,8.75,9088440
2020-11-27,27.15,27.25,26.7,27.0,8.81,6241440
2020-11-26,26.7,27.2,26.45,27.2,8.88,7724470
2020-11-25,26.7,26.7,25.7,26.7,8.71,12314880
2020-11-24,25.5,26.0,25.25,25.65,8.37,8744090
2020-11-23,25.5,25.55,23.75,25.5,8.32,6795490
2020-11-20,25.45,25.5,25.15,25.5,8.32,5233610
2020-11-19,25.05,25.6,24.9,25.5,8.32,11858880
2020-11-18,24.95,25.2,24.85,24.9,8.13,7668540
2020-11-17,24.15,25.0,24.0,25.0,8.16,7777280
2020-11-16,24.6,24.9,24.0,24.15,7.88,9138440
2020-11-13,23.95,24.5,23.85,24.5,8.0,7198130
2020-11-12,23.75,23.85,23.65,23.85,7.78,2895350
2020-11-11,23.75,23.85,23.45,23.75,7.75,5356460
2020-11-10,24.15,24.2,23.75,23.75,7.75,5001930
2020-11-09,23.7,23.85,23.6,23.85,7.78,4137770
2020-11-06,23.7,23.8,23.3,23.5,7.67,3498930
2020-11-05,24.2,24.25,23.6,23.7,7.73,4159850
2020-11-04,24.0,24.4,23.9,24.2,7.9,4114660
2020-11-03,23.8,24.1,23.75,23.95,7.82,5180160
2020-11-02,23.6,23.8,23.4,23.8,7.77,2448770
2020-10-30,23.6,23.6,22.9,23.6,7.7,6047360
2020-10-29,23.2,23.7,23.0,23.3,7.6,6042720
2020-10-28,24.2,24.45,23.2,23.2,7.57,9590780
2020-10-27,24.5,24.9,24.3,24.35,7.95,10193930
2020-10-26,25.7,26.0,24.3,24.3,7.93,9920290
2020-10-23,25.6,25.7,25.25,25.7,8.39,7225270
2020-10-22,25.3,25.6,25.0,25.6,8.36,8544500
2020-10-21,25.0,26.3,24.75,25.1,8.19,16059760
2020-10-20,24.2,24.95,24.1,24.8,8.09,12978810
2020-10-19,24.8,24.85,24.35,24.45,7.98,7119110
2020-10-16,24.05,25.05,23.9,24.6,8.03,11567220
2020-10-15,24.15,24.2,23.8,24.05,7.85,8354960
2020-10-14,23.5,24.15,23.4,24.0,7.83,10165900
2020-10-13,23.4,23.55,23.25,23.4,7.64,2640580
2020-10-12,23.7,23.85,23.2,23.4,7.64,3568850
2020-10-09,23.45,23.6,23.2,23.4,7.64,3496030
2020-10-08,23.75,23.9,23.2,23.45,7.65,7614850
2020-10-07,24.15,24.2,23.75,23.75,7.75,6265650
2020-10-06,24.35,24.4,23.95,24.15,7.88,6138720
2020-10-05,24.1,24.35,23.9,24.2,7.9,7056130
2020-10-02,24.15,24.2,23.25,23.65,7.72,7817380
2020-10-01,23.9,24.3,23.75,24.1,7.87,5282040
2020-09-30,23.7,23.8,23.45,23.75,7.75,5209330
2020-09-29,24.0,24.5,23.7,23.75,7.75,11580400
2020-09-28,23.3,23.9,23.3,23.8,7.77,8487830
2020-09-25,23.5,23.5,23.15,23.3,7.6,3183400
2020-09-24,23.6,23.8,23.35,23.45,7.65,4039760
2020-09-23,23.45,23.9,23.35,23.8,7.77,8698840
2020-09-22,23.1,23.5,23.1,23.4,7.64,3202400
2020-09-21,23.5,23.6,23.25,23.35,7.62,4397490
2020-09-18,22.9,23.25,22.9,23.25,7.59,3514770
2020-09-17,22.95,23.3,22.85,22.85,7.46,3498770
2020-09-16,23.0,23.1,22.9,23.0,7.51,2661850
2020-09-15,23.2,23.25,23.0,23.05,7.52,4132960
2020-09-14,22.9,23.4,22.9,23.2,7.57,3269680
2020-09-11,22.7,22.95,22.6,22.85,7.46,2477680
2020-09-10,22.95,23.05,22.8,22.8,7.44,3480600
2020-09-09,22.5,23.0,22.45,22.85,7.46,4942330
2020-09-08,22.6,23.0,22.5,22.9,7.47,4753470
2020-09-07,23.65,23.65,22.5,22.5,7.34,5894450
2020-09-04,23.2,23.7,23.15,23.45,7.65,4108490
2020-09-03,23.65,23.9,23.35,23.7,7.73,4243550
2020-09-01,23.3,23.5,22.8,23.4,7.64,5219730
2020-08-31,23.8,23.95,23.25,23.35,7.62,3366690
2020-08-28,23.3,23.95,23.1,23.6,7.7,7066080
2020-08-27,22.9,23.15,22.8,23.1,7.54,3895810
2020-08-26,22.85,23.2,22.8,22.9,7.47,4447250
2020-08-25,23.3,23.55,22.85,23.0,7.51,6281220
2020-08-24,22.35,23.2,22.3,23.2,7.57,7218650
2020-08-21,21.55,21.95,21.4,21.9,7.15,6115290
2020-08-20,21.4,21.65,21.3,21.35,6.97,3565530
2020-08-19,21.3,21.55,21.3,21.4,6.98,1674410
2020-08-18,21.4,21.55,21.3,21.3,6.95,1946050
2020-08-17,21.3,21.5,21.05,21.3,6.95,2622220
2020-08-14,21.75,21.9,21.3,21.4,6.98,3519020
2020-08-13,21.8,21.95,21.7,21.75,7.1,2332480
2020-08-12,21.6,21.75,21.45,21.7,7.08,3717070
2020-08-11,21.55,21.6,21.3,21.45,7.0,2037520
2020-08-10,21.5,21.7,21.35,21.35,6.97,3389710
2020-08-07,21.45,21.5,21.15,21.25,6.94,2371520
2020-08-06,21.6,21.7,21.2,21.35,6.97,3045480
2020-08-05,21.1,21.5,20.9,21.5,7.02,3364040
2020-08-04,21.2,21.6,20.95,21.1,6.89,3447430
2020-08-03,20.2,20.95,20.1,20.95,6.84,2830540
2020-07-31,19.9,20.45,19.7,20.2,6.59,2482510
2020-07-30,20.2,20.7,20.0,20.3,6.63,2303200
2020-07-29,20.05,20.25,19.4,19.95,6.51,3449970
2020-07-28,20.2,20.7,19.75,20.7,6.76,4735520
2020-07-27,20.0,20.95,19.75,19.75,6.45,6466340
2020-07-24,22.35,22.4,20.95,21.2,6.92,6808310
2020-07-23,22.4,22.5,22.1,22.5,7.34,2381770
2020-07-22,22.8,22.9,22.35,22.45,7.33,2218260
2020-07-21,22.7,22.85,22.5,22.75,7.42,1824020
2020-07-20,22.7,23.3,22.7,22.7,7.41,2940660
2020-07-17,22.5,23.2,22.45,23.05,7.52,5084760
2020-07-16,22.5,22.6,22.4,22.6,7.38,1943770
2020-07-15,22.55,22.8,22.5,22.5,7.34,2201940
2020-07-14,22.05,22.4,21.9,22.2,7.25,3437110
2020-07-13,22.9,22.95,22.2,22.35,7.29,2564770
2020-07-10,22.7,23.05,22.55,22.65,7.39,2240110
2020-07-09,22.05,22.95,22.05,22.85,7.46,4798980
2020-07-08,21.7,21.95,21.5,21.9,7.15,1670440
2020-07-07,22.1,22.3,21.65,21.7,7.08,2029580
2020-07-06,21.4,22.1,21.3,22.0,7.18,2037820
2020-07-03,21.25,21.5,21.25,21.3,6.95,938470
2020-07-02,21.5,21.7,21.2,21.45,7.0,1662300
2020-07-01,20.75,21.6,20.3,21.6,7.05,2251530
2020-06-30,21.4,21.4,20.25,20.45,6.67,2998040
2020-06-29,21.7,21.7,20.85,21.0,6.85,4380250
2020-06-26,22.35,22.4,21.8,22.0,7.18,1451880
2020-06-25,21.8,22.3,21.8,22.0,7.18,2302810
2020-06-24,22.7,22.8,22.2,22.3,7.28,2522610
2020-06-23,22.7,22.85,22.4,22.75,7.42,2034230
2020-06-22,23.0,23.0,22.5,22.7,7.41,2070530
2020-06-19,22.4,22.85,22.35,22.8,7.44,2450770
2020-06-18,22.2,22.55,22.1,22.3,7.28,1526680
2020-06-17,22.3,22.55,22.0,22.35,7.29,2786240
2020-06-16,22.3,22.5,21.9,22.2,7.25,3095910
2020-06-15,23.1,23.1,21.6,21.6,7.05,5816080
2020-06-12,22.1,23.3,22.1,23.1,7.54,6053520
2020-06-11,24.3,24.3,23.1,23.1,7.54,7897200
2020-06-10,24.0,24.5,23.5,24.15,7.88,5601590
2020-06-09,24.45,24.45,24.0,24.1,7.87,4906760
2020-06-08,24.85,25.0,24.4,24.45,7.98,8059810
2020-06-05,23.9,24.5,23.8,24.5,8.0,5507250
2020-06-04,24.5,24.6,23.95,24.0,7.83,5967540
2020-06-03,24.15,24.4,23.95,24.3,7.93,3922100
2020-06-02,24.85,24.85,23.95,24.1,7.87,5977010
2020-06-01,23.75,24.55,23.4,24.55,8.01,8948760
2020-05-29,23.1,23.4,22.95,23.35,7.62,3696450
2020-05-28,23.1,23.5,22.75,23.1,7.54,6455000
2020-05-27,24.3,24.45,23.0,23.0,7.51,7919070
2020-05-26,24.3,24.75,24.05,24.15,7.88,5056700
2020-05-25,24.0,24.25,23.6,24.0,7.83,5174030
2020-05-22,24.7,24.75,24.1,24.15,7.88,4840870
2020-05-21,24.5,24.75,24.15,24.7,8.06,6693720
2020-05-20,24.5,24.9,24.45,24.6,8.03,4798130
2020-05-19,26.0,26.0,24.95,25.0,8.16,7262590
2020-05-18,23.8,25.1,23.65,25.1,8.19,11745840
2020-05-15,23.75,23.95,23.45,23.85,7.78,5062250
2020-05-14,23.7,23.9,23.35,23.65,7.72,5055950
2020-05-13,23.7,24.2,23.05,23.9,7.8,7305760
2020-05-12,24.2,24.2,23.35,24.05,7.85,6834010
2020-05-11,24.1,24.15,23.2,24.1,7.87,8508370
2020-05-08,21.5,22.85,21.5,22.8,7.44,14723540
2020-05-07,20.8,21.4,20.8,21.4,6.98,3376550
2020-05-06,20.35,20.85,20.3,20.85,6.8,2650480
2020-05-05,20.25,20.45,20.0,20.35,6.64,2323990
2020-05-04,19.55,20.4,19.5,20.05,6.54,3624730
2020-04-29,20.5,21.1,20.5,20.5,6.69,4670320
2020-04-28,20.9,21.4,20.5,21.0,6.85,2453910
2020-04-27,21.9,21.9,20.95,21.0,6.85,8928000
2020-04-24,19.9,20.5,19.55,20.5,6.69,3362450
2020-04-23,20.7,20.7,19.9,19.9,6.49,3739790
2020-04-22,19.0,20.85,19.0,20.2,6.59,5779550
2020-04-21,20.5,20.9,19.55,19.55,6.38,5653730
2020-04-20,21.7,21.7,20.8,21.0,6.85,3363240
2020-04-17,22.0,22.2,21.15,21.45,7.0,5009510
2020-04-16,21.05,21.75,21.0,21.75,7.1,3778190
2020-04-15,21.75,22.6,21.5,21.75,7.1,4994760
2020-04-14,21.1,21.3,20.2,21.3,6.95,8107960
2020-04-13,19.05,19.95,19.0,19.95,6.51,4611900
2020-04-10,18.6,18.8,18.2,18.65,6.09,3400010
2020-04-09,18.9,19.3,18.75,18.8,6.14,5977360
2020-04-08,19.0,19.15,18.6,18.9,6.17,3738500
2020-04-07,19.0,19.45,18.65,19.45,6.35,4306110
2020-04-06,18.0,18.75,17.9,18.75,6.12,5262310
2020-04-03,17.25,17.85,17.2,17.55,5.73,3237360
2020-04-01,16.95,17.5,16.0,17.25,5.63,3686810
2020-03-31,18.2,18.45,16.95,16.95,5.53,4500760
2020-03-30,18.2,18.4,18.2,18.2,5.94,853200
2020-03-27,19.6,19.65,18.8,19.55,6.38,4778990
2020-03-26,20.0,20.15,19.4,19.6,6.4,3019180
2020-03-25,20.4,20.5,19.7,20.3,6.63,2774030
2020-03-24,19.6,20.15,18.6,19.5,6.36,5084480
2020-03-23,20.2,20.2,19.6,19.6,6.4,3494590
2020-03-20,20.8,21.35,20.6,21.05,6.87,2835760
2020-03-19,21.0,21.0,20.1,20.8,6.79,3825580
2020-03-18,21.5,21.85,20.9,21.55,7.03,3264600
2020-03-17,21.5,21.7,19.5,21.5,7.02,6240600
2020-03-16,22.2,22.25,20.95,20.95,6.84,5035890
2020-03-13,21.0,23.05,21.0,22.5,7.34,5358840
2020-03-12,22.6,23.3,22.55,22.55,7.36,3085820
2020-03-11,26.0,26.4,24.2,24.2,7.9,6458650
2020-03-10,25.6,26.5,24.55,26.0,8.49,4663130
2020-03-09,25.6,26.25,25.6,25.6,8.36,3853010
2020-03-06,27.4,27.7,27.2,27.5,8.98,2153680
2020-03-05,27.5,28.45,27.2,27.85,9.09,4983410
2020-03-04,26.95,27.3,26.55,27.15,8.86,2990200
2020-03-03,27.5,27.6,27.1,27.15,8.86,2436430
2020-03-02,27.1,27.3,26.8,26.9,8.78,3124310
2020-02-28,27.75,27.95,26.8,27.2,8.88,4992410
2020-02-27,28.0,28.55,27.85,28.35,9.25,2905090
2020-02-26,27.8,28.9,27.7,28.3,9.24,4144870
2020-02-25,26.2,28.3,26.2,28.3,9.24,6045630
2020-02-24,28.0,28.3,26.8,26.8,8.75,8083080
2020-02-21,28.5,29.3,28.2,28.8,9.4,4755490
2020-02-20,28.15,28.55,27.95,28.55,9.32,3989640
2020-02-19,27.6,27.9,27.5,27.8,9.07,3026480
2020-02-18,27.0,27.6,26.9,27.4,8.94,2659640
2020-02-17,27.1,27.3,26.75,27.1,8.84,2799180
2020-02-14,27.0,27.5,26.6,27.15,8.86,5754040
2020-02-13,25.65,26.6,25.35,26.6,8.68,3721290
2020-02-12,25.9,26.85,25.7,25.85,8.44,6169610
2020-02-11,24.6,25.4,24.55,25.4,8.29,4954840
2020-02-10,24.8,25.3,24.6,24.6,8.03,4827980
2020-02-07,25.1,25.65,24.9,25.35,8.27,5941140
2020-02-06,25.5,25.5,23.55,25.5,8.32,8466820
2020-02-05,23.85,24.6,23.75,24.15,7.88,6401650
2020-02-04,22.7,23.45,22.5,23.45,7.65,4567030
2020-02-03,22.6,23.45,21.25,22.6,7.38,4531780
2020-01-31,22.5,23.1,22.45,22.45,7.33,4664680
2020-01-30,23.0,23.4,22.35,22.7,7.41,4277050
2020-01-22,23.5,23.8,23.1,23.6,7.7,2728060
2020-01-21,22.7,23.6,22.6,23.55,7.69,5349510
2020-01-20,21.8,22.5,21.75,22.5,7.34,2478120
2020-01-17,21.95,22.15,21.7,21.9,7.15,2388200
2020-01-16,21.7,21.95,21.65,21.85,7.13,2814400
2020-01-15,21.15,21.7,21.15,21.65,7.07,2024320
2020-01-14,20.7,21.3,20.65,21.15,6.9,2049630
2020-01-13,21.0,21.15,20.6,20.6,6.72,1278670
2020-01-10,20.75,21.3,20.75,21.05,6.87,3102860
2020-01-09,20.3,20.8,20.25,20.75,6.77,3379270
2020-01-08,20.15,20.35,19.9,20.1,6.56,2417600
2020-01-07,20.0,20.35,20.0,20.35,6.64,1298520
2020-01-06,20.15,20.35,19.95,19.95,6.51,1655410
2020-01-03,20.6,20.95,20.35,20.4,6.66,1416280
2020-01-02,20.05,20.7,20.05,20.55,6.71,1721220
2019-12-31,19.8,20.15,19.8,20.0,6.53,2806420
2019-12-30,19.7,19.95,19.7,19.8,6.46,2141690
2019-12-27,19.7,19.75,19.5,19.7,6.43,1797050
2019-12-26,19.55,19.75,19.5,19.7,6.43,1151860
2019-12-25,19.4,19.65,19.4,19.55,6.38,1507470
2019-12-24,19.35,19.4,19.15,19.3,6.3,1781170
2019-12-23,19.6,19.65,19.25,19.35,6.32,2875410
2019-12-20,19.2,19.6,19.15,19.6,6.4,1853360
2019-12-19,19.2,19.3,19.05,19.2,6.27,2009470
2019-12-18,19.2,19.4,19.2,19.25,6.28,1037840
2019-12-17,19.7,19.7,19.25,19.3,6.3,685290
2019-12-16,19.5,19.75,19.25,19.6,6.4,1273040
2019-12-13,19.75,19.95,19.65,19.65,6.41,971530
2019-12-12,19.25,19.7,19.25,19.65,6.41,1210790
2019-12-11,19.1,19.3,19.0,19.25,6.28,1078520
2019-12-10,19.4,19.4,19.0,19.05,6.22,588880
2019-12-09,19.45,19.7,19.2,19.4,6.33,681230
2019-12-06,19.35,19.65,19.3,19.6,6.4,724890
2019-12-05,19.6,19.75,19.35,19.6,6.4,659120
2019-12-04,18.75,19.75,18.75,19.75,6.45,1792870
2019-12-03,19.25,19.45,18.7,18.7,6.1,1407780
2019-12-02,20.0,20.15,19.5,19.5,6.36,1081350
2019-11-29,19.95,20.15,19.9,20.15,6.58,746320
2019-11-28,20.3,20.4,20.0,20.05,6.54,1457550
2019-11-27,20.45,20.5,20.25,20.4,6.66,811170
2019-11-26,20.2,20.45,20.2,20.45,6.67,1466120
2019-11-25,20.0,20.3,20.0,20.2,6.59,971910
2019-11-22,20.2,20.45,19.9,20.2,6.59,1427400
2019-11-21,20.8,21.15,20.0,20.0,6.53,3763320
2019-11-20,21.3,21.3,20.8,20.9,6.82,1165400
2019-11-19,21.2,21.3,21.1,21.3,6.95,681940
2019-11-18,21.4,21.4,21.15,21.2,6.92,792340
2019-11-15,21.05,21.4,21.0,21.4,6.98,1380960
2019-11-14,21.3,21.5,21.0,21.0,6.85,2274640
2019-11-13,21.7,21.75,21.25,21.5,7.02,2355410
2019-11-12,21.8,21.8,21.65,21.65,7.07,1718900
2019-11-11,22.1,22.15,21.75,21.9,7.15,1616350
2019-11-08,22.0,22.25,22.0,22.15,7.23,2231330
2019-11-07,22.2,22.25,21.95,22.0,7.18,1413420
2019-11-06,22.15,22.4,22.05,22.15,7.23,1956570
2019-11-05,22.2,22.3,22.0,22.25,7.26,2840680
2019-11-04,21.6,22.0,21.55,22.0,7.18,2560810
2019-11-01,21.45,21.65,21.25,21.5,7.02,2147430
2019-10-31,21.85,21.85,21.5,21.5,7.02,1355840
2019-10-30,21.9,21.9,21.7,21.8,7.11,1420070
2019-10-29,22.1,22.1,21.8,21.9,7.15,721860
2019-10-28,22.0,22.1,21.95,22.05,7.2,1353560
2019-10-25,21.9,22.0,21.75,22.0,7.18,1523140
2019-10-24,22.1,22.1,21.75,21.8,7.11,1860430
2019-10-23,21.8,22.15,21.65,22.15,7.23,5490120
2019-10-22,21.95,22.0,21.75,21.9,7.15,6452040
2019-10-21,22.0,22.2,21.75,22.0,7.18,5984800
2019-10-18,22.5,22.5,22.0,22.4,7.31,5441580
2019-10-17,22.55,22.55,22.3,22.5,7.34,3383810
2019-10-16,22.55,22.7,22.45,22.55,7.36,3588970
2019-10-15,22.2,22.6,22.2,22.55,7.36,3596130
2019-10-14,22.1,22.3,22.05,22.3,7.28,6297580
2019-10-11,22.35,22.35,22.1,22.1,7.21,4901190
2019-10-10,22.1,22.3,22.1,22.2,7.25,4631640
2019-10-09,21.9,22.15,21.9,22.1,7.21,5862290
2019-10-08,21.75,22.0,21.7,22.0,7.18,6267420
2019-10-07,22.75,22.4,21.65,21.75,7.1,6787920
2019-10-04,22.75,22.75,22.3,22.3,7.28,5301990
2019-10-03,22.5,22.6,22.15,22.6,7.38,5776630
2019-10-02,22.3,22.8,22.25,22.6,7.38,6785320
2019-10-01,22.05,22.4,22.0,22.35,7.29,2565290
2019-09-30,22.3,22.45,22.0,22.05,7.2,2557340
2019-09-27,21.8,22.15,21.65,22.15,7.23,3953810
2019-09-26,21.45,21.7,21.45,21.65,7.07,2507810
2019-09-25,21.3,21.45,21.25,21.4,6.98,1989490
2019-09-24,21.3,21.45,21.2,21.35,6.97,1632130
2019-09-23,21.4,21.7,21.35,21.4,6.98,3619730
2019-09-20,21.45,21.5,21.2,21.4,6.98,2730910
2019-09-19,21.0,21.45,21.0,21.45,7.0,2486530
2019-09-18,20.7,21.1,20.55,21.1,6.89,3957290
2019-09-17,20.7,20.75,20.5,20.6,6.72,925880
2019-09-16,20.7,20.8,20.55,20.7,6.76,1619720
2019-09-13,20.5,20.8,20.3,20.7,6.76,2887060
2019-09-12,20.05,20.5,20.05,20.5,6.69,1856290
2019-09-11,20.15,20.2,19.95,20.1,6.56,812800
2019-09-10,20.1,20.35,19.95,20.1,6.56,901250
2019-09-09,20.4,20.35,20.0,20.15,6.58,1560310
2019-09-06,20.4,20.65,20.35,20.35,6.64,2112450
2019-09-05,20.0,20.25,19.9,20.25,6.61,1364320
2019-09-04,20.1,20.2,19.8,19.8,6.46,1331980
2019-09-03,20.35,20.4,19.5,20.3,6.63,1123930
2019-08-30,20.3,20.5,20.25,20.3,6.63,1126020
2019-08-29,20.3,20.4,20.1,20.4,6.66,1040260
2019-08-28,20.4,20.5,20.2,20.3,6.63,933290
2019-08-27,20.1,20.75,20.1,20.4,6.66,3137460
2019-08-26,19.7,20.15,19.6,20.1,6.56,3580730
2019-08-23,19.9,19.9,19.55,19.8,6.46,1582910
2019-08-22,19.75,19.9,19.6,19.8,6.46,1529840
2019-08-21,19.5,19.75,19.4,19.75,6.45,2071110
2019-08-20,19.5,19.55,19.4,19.5,6.36,812870
2019-08-19,19.5,19.65,19.35,19.45,6.35,1049300
2019-08-16,19.3,19.7,19.15,19.45,6.35,3323690
2019-08-15,18.9,19.3,18.9,19.3,6.3,1327430
2019-08-14,19.3,19.35,19.15,19.25,6.28,1094770
2019-08-13,19.05,19.4,18.9,19.1,6.23,3018430
