date,open,high,low,close,adjusted_close,volume
2020-04-13,16.75,17.6,16.75,17.2,8.13,2564400
2020-04-10,16.7,16.95,16.65,16.75,7.91,1495400
2020-04-09,17.1,17.15,16.85,16.9,7.98,2199830
2020-04-08,16.8,16.8,16.3,16.7,7.89,1408000
2020-04-07,17.0,17.2,16.8,16.95,8.01,2424610
2020-04-06,16.2,16.95,16.1,16.95,8.01,2966040
2020-04-03,15.5,15.95,15.5,15.85,7.49,1433510
2020-04-01,15.0,15.6,14.35,15.5,7.32,1316380
2020-03-31,15.0,15.5,14.0,15.0,7.09,1578850
2020-03-30,15.1,15.5,14.9,14.9,7.04,3360230
2020-03-27,16.15,16.2,15.6,16.0,7.56,2746330
2020-03-26,16.6,16.6,16.1,16.1,7.61,1487540
2020-03-25,16.5,16.7,16.3,16.6,7.84,2952270
2020-03-24,16.5,16.5,16.0,16.1,7.61,3209920
2020-03-23,16.2,17.0,16.15,16.15,7.63,3265510
2020-03-20,17.45,17.5,17.15,17.35,8.2,1878140
2020-03-19,17.6,17.8,17.15,17.25,8.15,2214980
2020-03-18,18.1,18.2,17.7,17.95,8.48,1908520
2020-03-17,17.95,17.95,16.85,17.95,8.48,3112070
2020-03-16,18.25,18.25,17.2,17.45,8.24,3645430
2020-03-13,16.7,18.55,16.7,18.25,8.62,4332700
2020-03-12,18.0,18.5,17.95,17.95,8.48,4054760
2020-03-11,20.8,20.95,19.3,19.3,9.12,5626550
2020-03-10,20.4,21.0,20.1,20.7,9.78,3161970
2020-03-09,20.65,21.0,20.55,20.55,9.71,4584600
2020-03-06,22.2,22.2,21.8,22.05,10.42,2247920
2020-03-05,22.55,22.85,22.3,22.3,10.53,2022250
2020-03-04,22.35,22.6,22.2,22.55,10.65,1936620
2020-03-03,22.85,23.0,22.5,22.5,10.63,2162150
2020-03-02,22.4,22.65,22.1,22.5,10.63,2567350
2020-02-28,22.0,22.4,21.85,22.25,10.51,2433150
2020-02-27,22.35,22.75,22.2,22.75,10.75,2324050
2020-02-26,21.75,22.5,21.6,22.35,10.56,2243500
2020-02-25,21.0,22.25,20.8,22.2,10.49,3236900
2020-02-24,22.75,22.75,21.5,21.5,10.16,7508070
2020-02-21,23.4,23.7,23.1,23.1,10.91,2959980
2020-02-20,23.7,23.9,23.3,23.5,11.1,2950950
2020-02-19,23.6,23.7,23.45,23.65,11.17,1980690
2020-02-18,23.8,24.1,23.55,23.7,11.2,4268770
2020-02-17,23.4,23.9,23.25,23.8,11.24,6393370
2020-02-14,23.1,23.4,22.9,23.3,11.01,4375740
2020-02-13,22.55,22.65,22.4,22.6,10.68,1823230
2020-02-12,22.3,22.95,22.2,22.65,10.7,3157240
2020-02-11,21.85,22.3,21.85,22.15,10.46,1353360
2020-02-10,21.9,22.0,21.65,21.85,10.32,1304360
2020-02-07,22.35,22.35,21.9,22.15,10.46,1965440
2020-02-06,22.35,22.45,21.5,22.35,10.56,2677150
2020-02-05,22.0,22.15,21.55,21.75,10.27,2433210
2020-02-04,21.5,21.9,21.2,21.75,10.27,2196570
2020-02-03,21.45,22.1,20.35,21.45,10.13,4258750
2020-01-31,22.65,22.9,21.6,21.6,10.2,6118460
2020-01-30,23.5,23.8,22.75,22.9,10.82,4013510
2020-01-22,24.25,24.25,23.95,24.2,11.43,2309150
2020-01-21,23.45,24.05,23.4,24.05,11.36,7458340
2020-01-20,23.3,23.45,23.2,23.35,11.03,2019730
2020-01-17,23.4,23.6,23.3,23.4,11.05,1875160
2020-01-16,22.9,23.35,22.9,23.3,11.01,4383720
2020-01-15,22.9,23.0,22.8,22.9,10.82,1929280
2020-01-14,22.95,23.05,22.9,22.9,10.82,1804950
2020-01-13,23.0,23.15,22.75,22.95,10.84,892360
2020-01-10,23.0,23.5,23.0,23.15,10.94,3679110
2020-01-09,23.0,23.1,22.85,23.05,10.89,2009840
2020-01-08,22.8,23.05,22.6,22.75,10.75,1710390
2020-01-07,23.05,23.2,23.0,23.2,10.96,1043300
2020-01-06,23.4,23.4,23.05,23.05,10.89,1162990
2020-01-03,23.9,23.95,23.65,23.65,11.17,756700
2020-01-02,23.55,23.85,23.5,23.8,11.24,1387610
2019-12-31,23.45,23.75,23.45,23.55,11.12,731740
2019-12-30,23.5,23.95,23.35,23.45,11.08,2452800
2019-12-27,23.05,23.2,22.95,23.2,10.96,819850
2019-12-26,23.0,23.05,22.9,23.05,10.89,855750
2019-12-25,23.0,23.15,22.95,23.0,10.86,598950
2019-12-24,23.15,23.15,22.85,23.0,10.86,419130
2019-12-23,23.0,23.25,22.9,23.1,10.91,2394730
2019-12-20,22.4,22.8,22.4,22.8,10.77,653220
2019-12-19,22.6,22.75,22.3,22.35,10.56,1746590
2019-12-18,22.7,22.8,22.6,22.7,10.72,681130
2019-12-17,23.1,23.15,22.75,22.75,10.75,797100
2019-12-16,23.0,23.15,22.9,23.15,10.94,837370
2019-12-13,23.2,23.25,23.0,23.15,10.94,903570
2019-12-12,22.65,23.3,22.65,23.15,10.94,1024340
2019-12-11,22.5,22.75,22.5,22.7,10.72,795470
2019-12-10,22.75,22.8,22.3,22.4,10.58,1281250
2019-12-09,23.15,23.25,22.7,22.8,10.77,799820
2019-12-06,23.25,23.4,23.1,23.15,10.94,509280
2019-12-05,23.45,23.55,23.1,23.25,10.98,588750
2019-12-04,22.55,23.45,22.55,23.45,11.08,1112220
2019-12-03,22.7,22.75,22.35,22.55,10.65,1530470
2019-12-02,22.95,23.05,22.6,22.7,10.72,1156110
2019-11-29,23.0,23.1,22.75,22.9,10.82,754400
2019-11-28,23.35,23.35,22.9,22.9,10.82,1133640
2019-11-27,23.5,23.6,23.35,23.35,11.03,816030
2019-11-26,23.4,23.5,23.3,23.45,11.08,995420
2019-11-25,23.1,23.3,22.85,23.3,11.01,1110080
2019-11-22,23.05,24.0,22.8,23.05,10.89,2348690
2019-11-21,24.35,24.4,23.5,23.5,11.1,4049470
2019-11-20,24.8,24.9,24.3,24.4,11.53,1185900
2019-11-19,24.45,24.8,24.45,24.75,11.69,986340
2019-11-18,24.9,24.95,24.45,24.45,11.55,1327810
2019-11-15,24.7,24.95,24.4,24.9,11.76,1355990
2019-11-14,24.7,24.75,24.45,24.7,11.67,1789980
2019-11-13,25.3,25.3,24.75,24.75,11.69,3308350
2019-11-12,25.05,25.2,25.0,25.15,11.88,1410930
2019-11-11,25.2,25.5,25.05,25.15,11.88,3594060
2019-11-08,24.8,25.15,24.8,25.1,11.86,4107220
2019-11-07,24.8,24.8,24.65,24.8,11.72,1200940
2019-11-06,24.85,24.85,24.65,24.75,11.69,1670500
2019-11-05,24.5,24.9,24.4,24.75,11.69,2664570
2019-11-04,23.9,24.4,23.75,24.35,11.5,3950490
2019-11-01,23.7,23.85,23.6,23.75,11.22,1276580
2019-10-31,23.8,23.95,23.7,23.7,11.2,1249530
2019-10-30,23.7,24.0,23.6,23.8,11.24,1505720
2019-10-29,23.8,23.8,23.55,23.7,11.2,1432590
2019-10-28,23.95,24.0,23.75,23.8,11.24,1637090
2019-10-25,23.9,23.9,23.7,23.85,11.27,1383270
2019-10-24,24.0,24.0,23.75,23.85,11.27,1437210
2019-10-23,24.0,24.0,23.8,23.95,11.31,1210010
2019-10-22,23.9,24.0,23.75,24.0,11.34,1259780
2019-10-21,24.4,24.4,23.6,23.9,11.29,1602090
2019-10-18,24.4,24.6,24.3,24.4,11.53,1217000
2019-10-17,24.4,24.4,24.15,24.4,11.53,2372790
2019-10-16,24.45,24.55,24.3,24.45,11.55,2027890
2019-10-15,23.85,24.25,23.6,24.25,11.46,2505730
2019-10-14,23.7,24.2,23.6,23.9,11.29,5147390
2019-10-11,23.6,23.7,23.55,23.6,11.15,859400
2019-10-10,23.55,23.75,23.55,23.65,11.17,721560
2019-10-09,23.6,23.65,23.45,23.65,11.17,1287970
2019-10-08,23.65,23.55,23.15,23.55,11.12,1939340
2019-10-07,23.65,23.65,23.15,23.15,10.94,2959530
2019-10-04,23.85,23.95,23.5,23.6,11.15,2380040
2019-10-03,23.5,23.8,23.35,23.8,11.24,2152040
2019-10-02,23.7,23.95,23.6,23.75,11.22,2720060
2019-10-01,23.35,23.75,23.15,23.75,11.22,2328320
2019-09-30,23.3,23.5,23.15,23.35,11.03,2640100
2019-09-27,23.1,23.35,23.0,23.2,10.96,2199880
2019-09-26,22.65,23.15,22.65,23.1,10.91,2315980
2019-09-25,22.6,22.75,22.4,22.65,10.7,1603250
2019-09-24,22.65,22.8,22.55,22.6,10.68,2698720
2019-09-23,23.2,23.25,22.65,22.65,10.7,2643620
2019-09-20,23.0,23.2,22.95,23.15,10.94,2046450
2019-09-19,22.6,22.95,22.5,22.95,10.84,3116360
2019-09-18,22.65,22.75,22.4,22.6,10.68,2613940
2019-09-17,22.65,22.7,22.45,22.6,10.68,1689630
2019-09-16,22.65,22.75,22.45,22.6,10.68,1846340
2019-09-13,21.9,22.65,21.9,22.65,10.7,5546230
2019-09-12,21.75,22.0,21.7,21.95,10.37,1835330
2019-09-11,21.5,21.75,21.4,21.75,10.27,1009440
2019-09-10,21.6,21.9,21.45,21.45,10.13,2538930
2019-09-09,22.2,22.2,21.65,21.7,10.25,2274060
2019-09-06,22.35,22.45,22.1,22.2,10.49,1189570
2019-09-05,21.7,22.45,21.7,22.2,10.49,4417320
2019-09-04,21.6,21.8,21.25,21.7,10.25,1989740
2019-09-03,21.6,21.65,21.4,21.4,10.11,1136630
2019-08-30,21.4,21.5,21.25,21.5,10.16,1236390
2019-08-29,21.4,21.4,21.1,21.35,10.09,948710
2019-08-28,21.4,21.5,21.35,21.4,10.11,736990
2019-08-27,21.35,21.55,21.3,21.45,10.13,1805340
2019-08-26,21.2,21.35,20.95,21.25,10.04,3277300
2019-08-23,21.6,21.65,21.45,21.65,10.23,1304670
2019-08-22,21.65,21.85,21.6,21.65,10.23,1593030
2019-08-21,21.65,21.8,21.4,21.65,10.23,2062850
2019-08-20,21.6,21.7,21.35,21.55,10.18,1342680
2019-08-19,21.9,21.9,21.5,21.55,10.18,1938330
2019-08-16,21.0,22.0,20.9,21.9,10.35,6269250
2019-08-15,20.4,21.0,20.4,21.0,9.92,2105150
2019-08-14,20.85,20.95,20.7,20.85,9.85,1250150
2019-08-13,20.2,20.7,20.15,20.65,9.75,2100020
2019-08-12,20.2,20.35,20.2,20.25,9.57,840220
2019-08-09,20.2,20.3,20.1,20.2,9.54,875180
2019-08-08,20.1,20.25,20.0,20.2,9.54,1798980
2019-08-07,20.2,20.4,20.05,20.1,9.49,1212000
2019-08-06,20.2,20.3,19.9,20.25,9.57,1970250
2019-08-05,20.4,20.55,20.3,20.4,9.64,2653940
2019-08-02,20.4,20.7,20.35,20.55,9.71,3516660
2019-08-01,20.6,20.7,20.5,20.7,9.78,1192180
2019-07-31,20.7,20.7,20.55,20.55,9.71,1219550
2019-07-30,20.9,20.9,20.65,20.7,9.78,1551320
2019-07-29,21.0,21.05,20.75,20.8,9.83,2419230
2019-07-26,20.85,20.95,20.75,20.8,9.83,1245510
2019-07-25,20.95,21.0,20.9,20.9,9.87,1729230
2019-07-24,21.1,21.2,20.9,20.95,9.9,2120730
2019-07-23,21.05,21.15,21.0,21.05,9.94,1565740
2019-07-22,21.15,21.3,20.95,21.05,9.94,2774500
2019-07-19,21.3,21.3,21.0,21.2,10.01,3346840
2019-07-18,21.3,21.1,20.8,20.9,9.87,2824630
2019-07-17,21.3,21.3,21.0,21.1,9.97,2701360
2019-07-16,21.15,21.4,21.1,21.2,10.01,2278750
2019-07-15,21.1,21.25,20.75,21.15,9.99,2857380
2019-07-12,21.1,21.2,20.7,20.7,9.78,2769760
2019-07-11,20.9,21.1,20.8,21.0,9.92,1912930
2019-07-10,20.85,21.0,20.7,20.7,9.78,906800
2019-07-09,20.7,20.9,20.6,20.7,9.78,1946360
2019-07-08,21.3,21.35,20.55,20.9,9.87,3362170
2019-07-05,21.45,21.6,21.2,21.35,10.09,1549360
2019-07-04,20.75,21.5,20.8,21.4,10.11,3900680
2019-07-03,20.75,21.0,20.65,20.8,9.83,1983500
2019-07-02,20.9,21.25,20.75,20.9,9.87,2795670
2019-07-01,21.0,21.1,20.55,21.0,9.92,4072480
2019-06-28,20.35,20.4,19.95,20.35,9.61,2795060
2019-06-27,20.2,20.5,20.2,20.2,9.54,1584550
2019-06-26,20.4,20.7,20.3,20.4,9.64,1838710
2019-06-25,20.65,20.9,20.65,20.75,9.8,1564890
2019-06-24,20.7,21.05,20.65,20.9,9.87,1664740
2019-06-21,20.8,21.1,20.7,20.8,9.83,1724400
2019-06-20,20.2,20.8,20.15,20.6,9.73,3519910
2019-06-19,20.1,20.65,20.0,20.1,9.49,2057320
2019-06-18,20.9,20.95,20.1,20.3,9.59,3167100
2019-06-17,21.3,21.35,20.8,20.8,9.83,2217430
2019-06-14,21.2,21.45,21.2,21.2,10.01,1082100
2019-06-13,21.3,21.3,21.1,21.15,9.99,845890
2019-06-12,21.5,21.6,21.3,21.3,10.06,672440
2019-06-11,21.5,21.7,21.45,21.5,10.16,907130
2019-06-10,21.8,21.9,21.3,21.5,10.16,1692190
2019-06-07,21.35,21.6,21.35,21.6,10.2,1426730
2019-06-06,21.3,21.5,20.9,21.35,10.09,1377350
2019-06-05,21.6,21.8,21.3,21.3,10.06,1078360
2019-06-04,21.75,21.8,21.1,21.2,10.01,2334950
2019-06-03,22.4,22.5,21.5,21.5,10.16,2710010
2019-05-31,22.95,23.0,22.6,22.6,10.68,1452700
2019-05-30,22.75,23.05,22.5,22.95,10.84,1454130
2019-05-29,23.05,23.1,22.75,22.75,10.75,2073420
2019-05-28,23.1,23.4,22.9,23.1,10.91,1428370
2019-05-27,23.2,23.35,23.1,23.15,10.94,888140
2019-05-24,23.55,23.7,23.2,23.2,10.96,2380690
2019-05-23,23.65,23.85,23.55,23.65,11.17,1377230
2019-05-22,23.7,24.2,23.7,23.7,11.2,1706530
2019-05-21,23.85,24.3,23.85,24.05,11.36,3217110
2019-05-20,23.55,23.9,23.4,23.85,11.27,2117630
2019-05-17,23.7,23.8,23.55,23.6,11.15,1740280
2019-05-16,24.1,24.1,23.65,23.75,11.22,2139740
2019-05-15,23.1,24.05,23.0,23.95,11.31,3260220
2019-05-14,23.0,23.2,22.85,23.0,10.86,1432870
2019-05-13,23.25,23.3,23.1,23.2,10.96,1130890
2019-05-10,23.0,23.15,22.8,23.15,10.94,1679270
2019-05-09,22.9,23.2,22.8,22.8,10.77,1330990
2019-05-08,23.0,23.0,22.65,22.95,10.84,1748140
2019-05-07,23.7,23.7,23.1,23.2,10.96,1294740
2019-05-06,23.65,23.9,23.1,23.3,11.01,1903780
2019-05-03,23.85,24.0,23.65,24.0,11.34,1727710
2019-05-02,24.1,24.2,23.8,23.85,11.27,891770
2019-04-26,24.05,24.2,24.0,24.15,11.41,898530
2019-04-25,24.4,24.4,24.15,24.15,11.41,681910
2019-04-24,23.7,24.35,23.7,24.35,11.5,1995110
2019-04-23,23.6,23.85,23.55,23.6,11.15,1850200
2019-04-22,24.2,24.3,23.65,23.75,11.22,1544290
2019-04-19,24.5,24.5,24.2,24.2,11.43,1116030
2019-04-18,24.75,24.8,24.25,24.25,11.46,1478350
2019-04-17,24.75,25.05,24.65,24.75,11.69,1022100
2019-04-16,24.65,24.75,24.4,24.55,11.6,2097030
2019-04-12,25.0,25.1,24.85,24.9,11.76,1318580
2019-04-11,25.05,25.2,25.0,25.1,11.86,837020
2019-04-10,25.3,25.5,25.0,25.1,11.86,1488230
2019-04-09,25.4,25.65,25.25,25.35,11.98,1526530
2019-04-08,25.4,25.4,25.1,25.25,11.93,1689220
2019-04-05,25.5,25.5,25.4,25.4,12.0,790380
2019-04-04,25.45,25.55,25.3,25.45,12.02,1084530
2019-04-03,25.5,25.6,25.4,25.45,12.02,883080
2019-04-02,25.7,25.85,25.45,25.5,12.05,1197560
2019-04-01,25.7,25.7,25.5,25.55,12.07,1213000
2019-03-29,25.55,25.8,25.55,25.6,12.09,1656270
2019-03-28,25.65,25.8,25.55,25.55,12.07,798820
2019-03-27,25.7,25.8,25.45,25.75,12.16,1426910
2019-03-26,25.6,25.9,25.4,25.5,12.05,2041810
2019-03-25,25.5,25.9,25.45,25.6,12.09,2295560
2019-03-22,26.15,26.3,25.95,26.1,12.33,2631920
2019-03-21,26.75,26.75,26.1,26.1,12.33,2858380
2019-03-20,26.75,26.75,26.4,26.6,12.57,1701020
2019-03-19,27.05,27.2,26.7,26.75,12.64,2078600
2019-03-18,26.95,27.25,26.8,27.05,12.78,3348820
2019-03-15,26.9,27.2,26.75,26.85,12.68,1750100
2019-03-14,27.2,27.25,26.9,26.9,12.71,1525640
2019-03-13,26.9,27.55,26.9,27.15,12.83,4603520
2019-03-12,26.6,26.8,26.25,26.8,12.66,1884510
2019-03-11,26.5,26.5,26.25,26.3,12.42,894870
2019-03-08,26.55,26.65,26.25,26.25,12.4,2892590
2019-03-07,26.75,27.05,26.75,26.75,12.64,1428410
2019-03-06,26.8,26.9,26.65,26.8,12.66,1004950
2019-03-05,26.85,27.2,26.7,26.8,12.66,3227790
2019-03-04,26.7,27.1,26.7,27.0,12.75,2834780
2019-03-01,26.6,26.85,26.4,26.6,12.57,2342280
2019-02-28,27.1,27.2,26.4,26.5,12.52,4845650
2019-02-27,27.45,27.5,27.05,27.2,12.85,4709200
2019-02-26,27.7,27.85,27.25,27.45,12.97,3078620
2019-02-25,27.9,28.0,27.7,27.75,13.11,3849680
2019-02-22,27.5,28.0,27.4,27.7,13.09,6443060
2019-02-21,27.6,27.7,27.3,27.5,12.99,2102120
2019-02-20,27.65,27.8,27.45,27.55,13.01,2760520
2019-02-19,27.4,28.2,27.4,27.55,13.01,7850600
2019-02-18,27.3,27.55,27.25,27.35,12.92,2160450
2019-02-15,27.2,27.65,27.1,27.25,12.87,3355310
2019-02-14,27.5,27.6,27.25,27.3,12.9,2290940
2019-02-13,27.45,27.75,27.4,27.55,13.01,2519920
2019-02-12,27.15,27.65,26.95,27.45,12.97,4957590
2019-02-11,27.0,27.3,26.8,27.05,12.78,2504660
2019-02-01,26.5,27.2,26.3,27.2,12.85,7859690
2019-01-31,26.6,26.6,26.3,26.5,12.52,2606420
2019-01-30,26.5,26.7,26.3,26.6,12.57,1017170
2019-01-29,26.2,26.5,25.9,26.5,12.52,2058540
2019-01-28,26.75,26.8,26.05,26.2,12.38,1864000
2019-01-25,26.95,27.25,26.65,26.65,12.59,1710030
2019-01-24,26.7,26.85,26.45,26.65,12.59,1537670
2019-01-23,26.9,26.9,26.55,26.55,12.54,2092730
2019-01-22,27.6,27.6,26.8,26.8,12.66,2368670
2019-01-21,26.9,27.5,26.9,27.4,12.94,1951730
2019-01-18,26.8,26.95,26.5,26.75,12.64,1598890
2019-01-17,26.5,26.85,26.4,26.65,12.59,1858980
2019-01-16,26.5,26.75,26.45,26.5,12.52,1782580
2019-01-15,25.85,26.5,25.85,26.5,12.52,1853220
2019-01-14,25.9,26.05,25.75,25.85,12.21,2002420
2019-01-11,25.85,26.3,25.85,26.0,12.28,1623150
2019-01-10,25.8,25.95,25.75,25.8,12.19,1644380
2019-01-09,25.2,26.0,25.1,25.8,12.19,3192180
2019-01-08,25.15,25.2,25.05,25.1,11.86,843170
2019-01-07,25.15,25.5,25.1,25.1,11.86,1436930
2019-01-04,25.0,25.0,23.25,24.95,11.79,2970830
2019-01-03,25.7,25.75,25.0,25.0,11.81,1811430
2019-01-02,25.6,26.05,25.6,25.6,12.09,1329030
