date,open,high,low,close,adjusted_close,volume
2019-08-12,10.4,10.45,10.3,10.35,10.35,1447220
2019-08-09,10.45,10.5,10.35,10.35,10.35,2443760
2019-08-08,10.4,10.45,10.35,10.45,10.45,1509710
2019-08-07,10.35,10.6,10.4,10.4,10.4,1977070
2019-08-06,10.35,10.5,10.2,10.45,10.45,3117750
2019-08-05,10.55,10.6,10.4,10.45,10.45,2081320
2019-08-02,10.4,10.8,10.35,10.6,10.6,3080950
2019-08-01,10.7,10.75,10.5,10.5,10.5,5005510
2019-07-31,10.9,10.9,10.6,10.7,10.7,3284590
2019-07-30,10.95,11.05,10.85,10.85,10.85,2008890
2019-07-29,11.2,11.2,10.9,10.95,10.95,6831730
2019-07-26,11.2,11.3,11.15,11.15,11.15,2702500
2019-07-25,11.35,11.35,11.2,11.2,11.2,5858050
2019-07-24,11.5,11.55,11.35,11.35,11.35,4401900
2019-07-23,11.55,11.6,11.5,11.5,11.5,1904960
2019-07-22,11.65,11.75,11.5,11.5,11.5,2825190
2019-07-19,11.55,11.75,11.55,11.7,11.7,4763810
2019-07-18,11.55,11.65,11.5,11.55,11.55,3647500
2019-07-17,11.45,11.65,11.4,11.55,11.55,7842600
2019-07-16,11.4,11.5,11.3,11.4,11.4,3238030
2019-07-15,11.5,11.5,11.3,11.35,11.35,3388570
2019-07-12,11.5,11.55,11.4,11.4,11.4,2599730
2019-07-11,11.55,11.55,11.4,11.5,11.5,2599710
2019-07-10,11.4,11.55,11.35,11.45,11.45,3207160
2019-07-09,11.4,11.45,11.3,11.35,11.35,1626810
2019-07-08,11.45,11.5,11.3,11.4,11.4,2468730
2019-07-05,11.45,11.5,11.4,11.4,11.4,2275820
2019-07-04,11.5,11.55,11.35,11.45,11.45,2407380
2019-07-03,11.5,11.5,11.35,11.35,11.35,2342120
2019-07-02,11.45,11.55,11.4,11.45,11.45,2530270
2019-07-01,11.55,11.6,11.45,11.55,11.55,4227550
2019-06-28,11.35,11.4,11.25,11.35,11.35,3056690
2019-06-27,11.3,11.55,11.3,11.3,11.3,3913270
2019-06-26,11.5,11.65,11.5,11.5,11.5,2815950
2019-06-25,11.7,11.8,11.6,11.65,11.65,2499830
2019-06-24,11.5,11.7,11.5,11.7,11.7,3159730
2019-06-21,11.45,11.6,11.4,11.45,11.45,15020810
2019-06-20,11.3,11.55,11.3,11.5,11.5,2744170
2019-06-19,11.3,11.4,11.25,11.3,11.3,1284560
2019-06-18,11.45,11.5,11.2,11.2,11.2,3530280
2019-06-17,11.65,11.7,11.45,11.45,11.45,2865290
2019-06-14,11.65,11.75,11.6,11.65,11.65,1135670
2019-06-13,11.65,11.7,11.6,11.6,11.6,1308500
2019-06-12,11.7,11.8,11.65,11.65,11.65,556040
2019-06-11,11.85,11.85,11.7,11.7,11.7,1201010
2019-06-10,11.75,11.85,11.75,11.8,11.8,3030830
2019-06-07,11.6,11.75,11.6,11.75,11.75,1429480
2019-06-06,11.65,11.7,11.55,11.55,11.55,1900010
2019-06-05,11.7,11.8,11.65,11.65,11.65,2401360
2019-06-04,11.65,11.7,11.55,11.6,11.6,2440450
2019-06-03,11.7,11.75,11.5,11.6,11.6,3847140
2019-05-31,11.75,11.9,11.7,11.75,11.75,1928870
2019-05-30,11.75,11.9,11.7,11.8,11.8,2100560
2019-05-29,11.85,11.85,11.75,11.75,11.75,1765170
2019-05-28,11.85,11.95,11.75,11.8,11.8,2307740
2019-05-27,11.8,11.9,11.75,11.8,11.8,1256990
2019-05-24,11.9,11.95,11.75,11.8,11.8,6040540
2019-05-23,12.05,12.15,11.95,12.0,12.0,1873810
2019-05-22,12.05,12.2,12.0,12.05,12.05,4453110
2019-05-21,12.0,12.2,11.95,12.05,12.05,5450380
2019-05-20,12.0,12.05,11.9,11.95,11.95,2869040
2019-05-17,11.95,12.05,11.95,11.95,11.95,1816710
2019-05-16,12.15,12.15,11.95,12.0,12.0,1844380
2019-05-15,12.0,12.15,11.95,12.05,12.05,3044590
2019-05-14,11.85,11.95,11.8,11.9,11.9,2992760
2019-05-13,11.95,12.05,11.85,11.95,11.95,1962990
2019-05-10,12.0,12.05,11.9,12.0,12.0,1969450
2019-05-09,12.15,12.2,11.85,11.9,11.9,6642650
2019-05-08,11.95,12.25,11.95,12.15,12.15,4254250
2019-05-07,12.15,12.2,12.05,12.1,12.1,3868150
2019-05-06,12.2,12.2,12.05,12.05,12.05,2757880
2019-05-03,11.9,12.4,11.9,12.35,12.35,8683660
2019-05-02,12.1,12.1,11.85,11.9,11.9,2096650
2019-04-26,11.85,12.0,11.85,11.95,11.95,1503470
2019-04-25,12.05,12.05,11.8,11.85,11.85,2901000
2019-04-24,12.15,12.2,12.05,12.05,12.05,2009830
2019-04-23,11.6,12.2,11.55,12.05,12.05,4444940
2019-04-22,11.8,11.8,11.55,11.55,11.55,2430560
2019-04-19,11.8,11.9,11.75,11.75,11.75,1650400
2019-04-18,12.0,12.0,11.75,11.75,11.75,2439170
2019-04-17,12.15,12.2,11.9,11.9,11.9,1712260
2019-04-16,12.0,12.15,11.85,12.05,12.05,3054010
2019-04-12,12.05,12.15,12.05,12.1,12.1,1541760
2019-04-11,12.2,12.2,12.05,12.05,12.05,788760
2019-04-10,12.2,12.25,12.05,12.1,12.1,1969270
2019-04-09,12.3,12.35,12.2,12.25,12.25,2722310
2019-04-08,12.25,12.3,12.15,12.25,12.25,1881280
2019-04-05,12.3,12.3,12.2,12.25,12.25,1143430
2019-04-04,12.3,12.3,12.2,12.3,12.3,1093530
2019-04-03,12.2,12.3,12.15,12.25,12.25,1428070
2019-04-02,12.45,12.5,12.2,12.2,12.2,1825870
2019-04-01,12.2,12.4,12.2,12.4,12.4,1685150
2019-03-29,12.2,12.35,12.15,12.2,12.2,3432790
2019-03-28,12.3,12.3,12.15,12.15,12.15,4031920
2019-03-27,12.35,12.4,12.3,12.35,12.35,1242070
2019-03-26,12.3,12.45,12.3,12.3,12.3,1684920
2019-03-25,12.3,12.45,12.15,12.25,12.25,3929770
2019-03-22,12.6,12.65,12.45,12.55,12.55,3001570
2019-03-21,12.85,12.9,12.5,12.5,12.5,4744360
2019-03-20,12.65,12.85,12.65,12.8,12.8,4222210
2019-03-19,12.8,12.9,12.7,12.7,12.7,4335960
2019-03-18,12.95,13.05,12.85,12.85,12.85,3314010
2019-03-15,13.0,13.05,12.85,12.95,12.95,4399800
2019-03-14,12.85,13.15,12.75,13.0,13.0,8475690
2019-03-13,12.75,12.95,12.75,12.8,12.8,6154040
2019-03-12,12.6,12.7,12.5,12.7,12.7,3782210
2019-03-11,12.6,12.65,12.45,12.55,12.55,2106880
2019-03-08,12.7,12.75,12.55,12.6,12.6,2904210
2019-03-07,12.65,12.9,12.65,12.8,12.8,3504640
2019-03-06,12.7,12.75,12.6,12.65,12.65,2020170
2019-03-05,12.75,12.9,12.65,12.7,12.7,4727110
2019-03-04,12.75,12.8,12.65,12.75,12.75,3063000
2019-03-01,12.5,12.65,12.45,12.65,12.65,2599200
2019-02-28,12.75,12.85,12.3,12.3,12.3,8437060
2019-02-27,12.8,12.9,12.7,12.7,12.7,2409880
2019-02-26,12.9,12.95,12.7,12.8,12.8,3764680
2019-02-25,13.1,13.15,12.9,12.9,12.9,6896200
2019-02-22,12.8,13.15,12.8,13.05,13.05,5726470
2019-02-21,12.95,13.0,12.8,13.0,13.0,4116800
2019-02-20,12.85,13.05,12.7,12.9,12.9,5454950
2019-02-19,13.15,13.15,12.8,12.8,12.8,5247880
2019-02-18,13.05,13.2,12.95,13.1,13.1,3713540
2019-02-15,12.9,13.05,12.75,13.0,13.0,4507890
2019-02-14,12.9,13.05,12.9,12.95,12.95,4821990
2019-02-13,13.0,13.1,12.95,13.0,13.0,6887720
2019-02-12,12.85,13.1,12.8,13.0,13.0,6462030
2019-02-11,12.6,12.95,12.45,12.95,12.95,6861770
2019-02-01,12.3,12.4,12.2,12.4,12.4,3351230
2019-01-31,12.1,12.4,12.0,12.3,12.3,5064350
2019-01-30,12.15,12.2,12.0,12.0,12.0,2487300
2019-01-29,12.2,12.2,12.05,12.15,12.15,2870480
2019-01-28,12.35,12.35,12.1,12.25,12.25,2703010
2019-01-25,12.2,12.4,12.15,12.3,12.3,6422920
2019-01-24,12.1,12.2,12.0,12.2,12.2,3754610
2019-01-23,11.75,12.25,11.7,12.15,12.15,7824620
2019-01-22,11.85,11.85,11.7,11.75,11.75,4051900
2019-01-21,11.35,11.85,11.25,11.7,11.7,6690440
2019-01-18,11.25,11.3,11.05,11.25,11.25,2620140
2019-01-17,11.2,11.4,11.15,11.2,11.2,1740540
2019-01-16,11.3,11.45,11.3,11.3,11.3,2682420
2019-01-15,11.25,11.35,11.2,11.3,11.3,2159900
2019-01-14,11.4,11.45,11.2,11.2,11.2,1929220
2019-01-11,11.45,11.5,11.3,11.4,11.4,2169340
2019-01-10,11.5,11.5,11.35,11.4,11.4,2073630
2019-01-09,11.4,11.55,11.4,11.4,11.4,2633920
2019-01-08,11.5,11.5,11.3,11.35,11.35,1572220
2019-01-07,11.4,11.6,11.35,11.5,11.5,3702750
2019-01-04,11.0,11.35,10.9,11.15,11.15,3828780
2019-01-03,11.5,11.65,11.1,11.1,11.1,6284880
2019-01-02,11.6,12.05,11.6,11.6,11.6,3858970
