date,open,high,low,close,adjusted_close,volume
2021-03-18,27.8,27.8,27.0,27.5,11.62,7237000
2021-03-17,26.9,27.6,26.9,27.5,11.62,7798100
2021-03-16,26.8,26.9,26.5,26.8,11.33,4549400
2021-03-15,26.65,26.8,26.55,26.65,11.26,2840700
2021-03-12,26.5,26.85,26.45,26.65,11.26,4051500
2021-03-11,26.5,26.6,26.1,26.4,11.16,3621700
2021-03-10,25.95,26.2,25.6,26.1,11.03,2806700
2021-03-09,25.85,26.1,25.25,25.95,10.97,2548600
2021-03-08,26.2,26.3,25.85,25.95,10.97,2950800
2021-03-05,26.2,26.3,25.6,25.85,10.92,5045400
2021-03-04,26.9,27.0,25.8,26.2,11.07,4433800
2021-03-03,26.75,27.3,26.5,26.95,11.39,5701400
2021-03-02,26.1,27.0,25.9,26.7,11.28,8274900
2021-03-01,25.3,25.8,25.3,25.8,10.9,3271800
2021-02-26,25.0,25.4,24.95,25.15,10.63,4328500
2021-02-25,25.65,25.7,24.8,25.5,10.78,4931000
2021-02-24,26.0,26.15,25.2,25.45,10.76,4438700
2021-02-23,25.6,26.25,25.5,25.95,10.97,4611000
2021-02-22,25.55,26.2,25.55,25.8,10.9,6535800
2021-02-19,25.1,25.75,24.9,25.55,10.8,4034000
2021-02-18,25.4,25.8,25.0,25.5,10.78,4632300
2021-02-17,24.3,25.4,24.1,25.4,10.73,4203900
2021-02-09,23.6,24.1,23.3,24.1,10.18,3156000
2021-02-08,23.45,24.1,22.85,23.45,9.91,3918400
2021-02-05,23.6,24.1,23.55,24.1,10.18,3084000
2021-02-04,24.0,24.15,23.35,23.55,9.95,3323600
2021-02-03,23.4,24.1,23.2,24.0,10.14,4470000
2021-02-02,22.2,23.5,21.95,23.2,9.8,3057100
2021-02-01,22.4,23.15,21.8,22.2,9.38,3380300
2021-01-29,20.2,23.2,20.2,22.3,9.42,5395400
2021-01-28,21.7,22.3,21.7,21.7,9.17,4508900
2021-01-27,24.05,24.75,23.0,23.3,9.85,4373100
2021-01-26,25.4,25.4,24.0,24.5,10.35,3770100
2021-01-25,26.1,26.1,25.5,25.65,10.84,2373100
2021-01-22,25.8,26.45,25.7,26.1,11.03,2937200
2021-01-21,25.7,26.3,25.0,25.8,10.9,4714900
2021-01-20,25.35,25.85,24.0,25.5,10.78,6660300
2021-01-19,27.0,27.0,25.35,25.35,10.71,5782200
2021-01-18,27.9,27.9,27.0,27.25,11.52,5150200
2021-01-15,27.0,28.0,26.95,27.9,11.79,7103500
2021-01-14,27.0,27.0,26.5,26.8,11.33,3675000
2021-01-13,26.75,27.0,26.7,26.85,11.35,6388800
2021-01-12,26.7,26.9,26.3,26.75,11.3,5101900
2021-01-11,27.2,27.45,26.5,26.85,11.35,6768300
2021-01-08,27.2,27.5,26.8,27.1,11.45,6924700
2021-01-07,26.0,26.95,25.95,26.8,11.33,8328800
2021-01-06,24.8,26.1,24.8,25.65,10.84,11331100
2021-01-05,24.1,24.9,24.1,24.75,10.46,7231800
2021-01-04,24.15,24.2,23.9,24.1,10.18,6829000
2020-12-31,23.7,23.95,23.6,23.75,10.04,2587530
2020-12-30,23.6,23.9,23.6,23.6,9.97,3005990
2020-12-29,23.85,23.9,23.55,23.65,9.99,3524870
2020-12-28,24.2,24.45,23.55,23.85,10.08,5670670
2020-12-25,23.25,24.1,23.15,24.0,10.14,5078510
2020-12-24,24.0,24.05,22.5,23.2,9.8,6630420
2020-12-23,24.5,24.6,24.0,24.0,10.14,6361130
2020-12-22,25.0,25.0,24.3,24.6,10.4,4163730
2020-12-21,24.0,25.0,24.0,24.95,10.54,6290050
2020-12-18,22.75,23.7,22.7,23.7,10.02,9509510
2020-12-17,22.4,23.05,22.1,22.75,9.61,6299430
2020-12-16,22.2,22.5,22.1,22.4,9.47,4559460
2020-12-15,22.35,22.4,22.0,22.25,9.4,4717840
2020-12-14,22.3,22.5,22.2,22.35,9.45,3219050
2020-12-11,22.3,22.5,22.2,22.25,9.4,3316850
2020-12-10,22.7,22.7,22.25,22.25,9.4,4914350
2020-12-09,22.5,22.8,22.35,22.65,9.57,5148570
2020-12-08,21.9,22.2,21.85,22.2,9.38,2911860
2020-12-07,21.85,21.9,21.7,21.85,9.23,2691150
2020-12-04,21.8,21.9,21.7,21.7,9.17,3959250
2020-12-03,22.0,22.2,21.8,21.8,9.21,4923230
2020-12-02,22.0,22.25,21.95,22.05,9.32,5158140
2020-12-01,21.55,22.35,21.5,22.3,9.42,5994270
2020-11-30,21.8,22.95,21.75,22.0,9.3,7093650
2020-11-27,20.85,21.45,20.5,21.45,9.06,10500540
2020-11-26,25.5,25.65,25.25,25.5,8.49,4176820
2020-11-25,25.55,25.6,25.2,25.4,8.46,4575840
2020-11-23,26.0,26.2,25.7,25.75,8.57,4563820
2020-11-20,25.45,26.0,25.45,25.8,8.59,3751000
2020-11-19,25.45,25.6,25.4,25.45,8.47,4863700
2020-11-18,25.8,25.8,25.45,25.65,8.54,5909160
2020-11-17,25.8,25.8,25.55,25.7,8.56,8312310
2020-11-16,26.0,26.0,25.2,25.2,8.39,6750870
2020-11-13,26.0,26.0,25.65,25.85,8.61,3920880
2020-11-12,25.8,25.95,25.75,25.9,8.62,1765850
2020-11-11,25.5,25.8,25.35,25.8,8.59,3470730
2020-11-10,25.9,26.0,25.45,25.5,8.49,3570080
2020-11-09,25.4,25.45,25.2,25.45,8.47,1689360
2020-11-06,25.4,25.4,25.0,25.1,8.36,1300350
2020-11-05,25.15,25.75,25.0,25.2,8.39,3137940
2020-11-04,25.0,25.55,25.0,25.2,8.39,5034090
2020-11-03,24.5,24.6,24.1,24.35,8.11,1538860
2020-11-02,24.2,24.4,23.8,24.4,8.12,1431070
2020-10-30,24.2,24.3,23.55,24.2,8.06,1919800
2020-10-29,23.0,23.85,22.9,23.6,7.86,2158770
2020-10-28,24.5,24.5,23.0,23.0,7.66,3275210
2020-10-27,25.0,25.0,24.55,24.55,8.17,1834730
2020-10-26,25.3,25.45,25.0,25.0,8.32,1907620
2020-10-23,25.3,25.45,25.1,25.45,8.47,1969110
2020-10-22,25.3,25.45,25.0,25.25,8.41,1653550
2020-10-21,25.6,25.8,25.25,25.3,8.42,2268450
2020-10-20,24.7,25.6,24.7,25.3,8.42,2366670
2020-10-19,24.9,24.9,24.6,24.75,8.24,1258750
2020-10-16,24.6,25.0,24.4,24.8,8.26,1495300
2020-10-15,24.4,24.6,24.2,24.6,8.19,1323190
2020-10-14,24.0,24.4,23.9,24.25,8.07,1323940
2020-10-13,24.35,24.4,24.0,24.0,7.99,1414340
2020-10-12,24.6,24.7,24.3,24.35,8.11,1352010
2020-10-09,24.65,24.65,24.5,24.5,8.16,1414530
2020-10-08,24.6,24.75,24.3,24.5,8.16,1506280
2020-10-07,24.5,24.8,24.45,24.7,8.22,1388290
2020-10-06,24.85,25.0,24.65,24.7,8.22,1594250
2020-10-05,24.9,25.0,24.7,24.8,8.26,1003200
2020-10-02,25.0,25.05,24.2,24.7,8.22,1937670
2020-10-01,24.7,25.1,24.65,24.8,8.26,2899450
2020-09-30,31.4,31.45,31.1,31.3,8.02,2597730
2020-09-29,31.5,32.0,31.25,31.25,8.0,2066420
2020-09-28,31.7,31.7,31.2,31.45,8.05,1091890
2020-09-25,31.05,31.15,30.7,31.15,7.98,1459450
2020-09-24,31.0,31.1,30.9,31.05,7.95,875340
2020-09-23,31.0,31.25,30.85,31.05,7.95,1057680
2020-09-22,30.7,30.9,30.3,30.9,7.91,1851750
2020-09-21,30.15,30.9,30.15,30.7,7.86,2060410
2020-09-18,29.6,29.9,29.6,29.75,7.62,1007690
2020-09-17,29.85,29.95,29.6,29.6,7.58,1138420
2020-09-16,29.9,30.15,29.7,29.85,7.65,1270990
2020-09-15,30.2,30.35,29.9,29.9,7.66,1578100
2020-09-14,30.8,30.8,30.1,30.25,7.75,1657830
2020-09-11,30.0,30.9,29.9,30.35,7.77,2980530
2020-09-10,29.35,29.5,29.1,29.3,7.5,510410
2020-09-09,28.9,29.5,28.8,29.1,7.45,967490
2020-09-08,29.2,29.7,28.6,29.4,7.53,979100
2020-09-07,30.0,30.0,29.2,29.2,7.48,1500260
2020-09-04,29.7,29.95,29.4,29.7,7.61,1737350
2020-09-03,29.0,29.8,28.9,29.8,7.63,2106380
2020-09-01,28.3,28.6,28.25,28.5,7.3,912390
2020-08-31,28.2,28.45,28.15,28.35,7.26,730390
2020-08-28,28.15,28.5,28.15,28.2,7.22,739830
2020-08-27,28.2,28.4,28.1,28.15,7.21,555190
2020-08-26,28.0,28.45,27.9,28.25,7.24,661770
2020-08-25,28.2,28.6,28.2,28.2,7.22,1061180
2020-08-24,27.2,28.2,27.2,28.2,7.22,1508410
2020-08-21,26.9,27.3,26.9,27.2,6.97,485010
2020-08-20,27.15,27.25,26.85,26.85,6.88,1319990
2020-08-19,27.4,27.45,27.05,27.15,6.95,736570
2020-08-18,27.75,27.75,27.2,27.4,7.02,848890
2020-08-17,27.6,27.75,27.35,27.6,7.07,1633730
2020-08-14,27.3,27.7,27.1,27.4,7.02,1990240
2020-08-13,26.9,27.1,26.7,27.1,6.94,999550
2020-08-12,26.7,26.85,26.55,26.85,6.88,543490
2020-08-11,26.7,26.9,26.35,26.7,6.84,932030
2020-08-10,26.1,26.8,26.1,26.5,6.79,1042010
2020-08-07,26.0,26.1,25.7,26.05,6.67,619710
2020-08-06,25.5,26.25,25.1,26.0,6.66,960720
2020-08-05,24.65,25.6,24.55,25.5,6.53,803780
2020-08-04,24.9,24.9,24.4,24.65,6.31,477290
2020-08-03,23.75,24.6,23.75,24.4,6.25,575950
2020-07-31,23.05,24.1,23.05,23.95,6.13,691900
2020-07-30,23.6,24.25,23.6,24.1,6.17,500710
2020-07-29,23.2,24.0,22.9,23.8,6.1,960200
2020-07-28,23.55,24.3,23.05,24.0,6.15,1964660
2020-07-27,23.7,24.8,23.55,23.55,6.03,1665640
2020-07-24,26.3,26.5,24.8,25.3,6.48,1302970
2020-07-23,26.3,26.6,26.1,26.6,6.81,567900
2020-07-22,26.55,26.85,26.1,26.3,6.74,681160
2020-07-21,26.95,26.95,26.5,26.55,6.8,658420
2020-07-20,26.75,27.2,26.7,26.75,6.85,735140
2020-07-17,26.85,27.05,26.85,26.95,6.9,600150
2020-07-16,26.85,27.2,26.6,27.2,6.97,828530
2020-07-15,26.7,27.2,26.7,26.85,6.88,726130
2020-07-14,26.6,26.75,26.25,26.7,6.84,1155520
2020-07-13,26.7,27.0,26.4,26.65,6.83,799240
2020-07-10,26.8,27.35,26.6,26.65,6.83,1022700
2020-07-09,26.05,27.3,26.05,27.2,6.97,1668270
2020-07-08,26.0,26.1,25.7,26.05,6.67,514700
2020-07-07,26.25,26.3,26.0,26.0,6.66,674050
2020-07-06,26.0,26.3,25.65,26.0,6.66,776970
2020-07-03,24.95,26.4,24.8,26.0,6.66,1696380
2020-07-02,25.0,25.2,24.45,24.7,6.33,707210
2020-07-01,24.35,24.8,24.1,24.55,6.29,926460
2020-06-30,24.9,25.05,23.85,24.8,6.35,1007010
2020-06-29,25.0,25.15,23.85,24.7,6.33,1592010
2020-06-26,26.0,26.1,25.15,25.35,6.49,929440
2020-06-25,26.05,26.05,25.5,25.7,6.58,730410
2020-06-24,26.5,26.6,26.2,26.25,6.72,463340
2020-06-23,26.8,26.8,26.35,26.5,6.79,616470
2020-06-22,26.95,26.95,26.15,26.5,6.79,644540
2020-06-19,26.35,26.8,26.35,26.8,6.86,456590
2020-06-18,26.5,26.75,26.3,26.55,6.8,683790
2020-06-17,27.3,27.3,26.8,26.85,6.88,589790
2020-06-16,27.5,27.6,27.0,27.3,6.99,1728880
2020-06-15,28.5,28.65,26.5,27.3,6.99,2666010
2020-06-12,25.6,27.0,25.6,26.9,6.89,926890
2020-06-11,27.8,27.9,26.9,27.2,6.97,1803480
2020-06-10,28.05,28.1,27.4,28.0,7.17,719230
2020-06-09,27.4,28.1,27.25,28.05,7.18,1001390
2020-06-08,27.6,27.9,27.25,27.4,7.02,1490380
2020-06-05,27.4,27.8,26.9,27.5,7.04,931870
2020-06-04,28.5,28.7,27.8,27.8,7.12,943650
2020-06-03,28.5,28.5,27.0,28.5,7.3,1999730
2020-06-02,26.65,26.65,26.5,26.65,6.83,2242700
2020-06-01,24.25,25.0,24.25,24.95,6.39,890790
2020-05-29,23.6,24.2,23.25,24.2,6.2,937900
2020-05-28,24.0,24.0,23.65,23.7,6.07,510180
2020-05-27,24.8,24.8,23.7,23.7,6.07,850800
2020-05-26,23.7,24.35,23.7,24.35,6.24,755080
2020-05-25,24.0,24.4,23.8,24.1,6.17,942600
2020-05-22,24.0,24.5,23.85,23.9,6.12,1046640
2020-05-21,23.15,25.05,23.15,25.05,6.42,1123550
2020-05-20,23.3,23.55,23.3,23.45,6.01,435170
2020-05-19,23.7,23.9,23.3,23.55,6.03,1318090
2020-05-18,22.7,23.2,22.55,23.2,5.94,880590
2020-05-15,23.0,23.5,22.55,22.85,5.85,561390
2020-05-14,23.2,23.5,23.0,23.0,5.89,860840
2020-05-13,22.6,23.9,22.2,23.7,6.07,2269340
2020-05-12,22.55,22.9,22.45,22.7,5.81,1016600
2020-05-11,22.55,22.9,22.0,22.55,5.78,1469200
2020-05-08,21.3,22.75,21.3,22.4,5.74,2216860
2020-05-07,21.8,21.8,21.2,21.3,5.46,1204160
2020-05-06,21.6,21.6,21.15,21.4,5.48,393860
2020-05-05,21.6,21.7,21.1,21.65,5.54,1177050
2020-05-04,20.65,21.65,20.55,21.55,5.52,1813200
2020-04-29,20.65,20.7,20.45,20.65,5.29,2104730
2020-04-28,20.5,20.7,20.1,20.55,5.26,1656080
2020-04-27,20.4,20.8,20.25,20.5,5.25,1764890
2020-04-24,20.6,20.6,20.05,20.6,5.28,2076040
2020-04-23,21.0,21.2,20.2,20.6,5.28,2254760
2020-04-22,19.5,20.9,19.3,20.8,5.33,1488030
2020-04-21,20.8,21.0,19.95,20.1,5.15,2215800
2020-04-20,21.8,21.95,21.25,21.35,5.47,1505740
2020-04-17,21.7,22.0,21.45,21.5,5.51,2464460
2020-04-16,20.6,21.2,20.4,20.95,5.37,1764670
2020-04-15,20.0,20.65,20.0,20.65,5.29,1176120
2020-04-14,20.25,20.25,19.55,20.0,5.12,1069550
2020-04-13,19.95,20.2,19.35,20.2,5.17,1621270
2020-04-10,20.15,20.5,19.8,20.0,5.12,1576090
2020-04-09,20.65,20.8,20.15,20.65,5.29,2083860
2020-04-08,20.5,20.7,20.05,20.65,5.29,1080520
2020-04-07,20.5,20.9,20.1,20.75,5.31,1134650
2020-04-06,19.6,20.5,19.6,20.5,5.25,2020520
2020-04-03,19.1,19.55,19.0,19.55,5.01,1133750
2020-04-01,17.9,18.95,17.85,18.95,4.85,752190
2020-03-31,17.95,18.3,16.1,17.8,4.56,1498980
2020-03-30,17.5,17.5,17.0,17.25,4.42,1797420
2020-03-27,19.5,19.5,18.25,18.25,4.67,1966000
2020-03-26,19.8,19.9,18.9,19.6,5.02,3422990
2020-03-25,19.9,19.9,19.15,19.9,5.1,2066330
2020-03-24,19.45,19.7,18.7,19.0,4.87,1649110
2020-03-23,19.6,19.6,19.45,19.45,4.98,695880
2020-03-20,20.7,20.9,19.75,20.9,5.35,1539210
2020-03-19,21.0,21.0,19.85,20.9,5.35,2289340
2020-03-18,21.95,21.95,21.05,21.3,5.46,1712110
2020-03-17,21.2,22.55,20.3,21.2,5.43,3084830
2020-03-16,22.35,23.0,21.4,21.7,5.56,2497160
2020-03-13,21.25,23.45,21.25,23.0,5.89,3270420
2020-03-12,24.15,24.15,22.8,22.8,5.84,2178450
2020-03-11,26.0,26.0,24.0,24.5,6.27,1355180
2020-03-10,25.05,26.65,25.0,25.8,6.61,2498670
2020-03-09,26.8,26.85,26.05,26.05,6.67,1611800
2020-03-06,27.9,28.0,27.5,28.0,7.17,720180
2020-03-05,28.25,28.65,27.75,28.0,7.17,1184690
2020-03-04,27.7,28.25,27.7,28.15,7.21,1566000
2020-03-03,28.0,28.3,27.6,27.7,7.09,2539510
2020-03-02,27.7,28.0,27.4,27.7,7.09,1320040
2020-02-28,27.55,27.8,27.2,27.8,7.12,1033040
2020-02-27,27.75,28.1,27.65,28.0,7.17,1243660
2020-02-26,27.7,28.25,27.35,27.7,7.09,1200270
2020-02-25,27.0,28.05,26.95,28.0,7.17,1834510
2020-02-24,28.0,28.05,27.25,27.25,6.98,1366630
2020-02-21,28.35,28.7,28.2,28.4,7.27,1193560
2020-02-20,28.55,28.65,28.3,28.4,7.27,1144200
2020-02-19,28.65,28.65,28.1,28.5,7.3,1704650
2020-02-18,28.7,29.0,28.65,28.65,7.34,1079920
2020-02-17,28.6,28.75,28.55,28.75,7.36,2070830
2020-02-14,29.25,29.55,28.6,28.6,7.32,2113640
2020-02-13,29.25,29.5,29.1,29.2,7.48,1237040
2020-02-12,29.05,29.9,29.05,29.2,7.48,1790130
2020-02-11,29.4,29.6,28.85,29.0,7.43,2634890
2020-02-10,29.85,29.9,29.15,29.5,7.56,1230340
2020-02-07,29.9,30.1,29.6,29.95,7.67,1757480
2020-02-06,28.45,30.0,28.35,29.9,7.66,3301040
2020-02-05,27.55,28.5,27.25,28.4,7.27,1330510
2020-02-04,27.05,27.7,26.85,27.55,7.06,1620490
2020-02-03,27.0,27.45,25.55,27.0,6.92,1825080
2020-01-31,27.85,27.9,26.0,27.0,6.92,1891250
2020-01-30,28.7,28.7,27.95,27.95,7.16,1695770
2020-01-22,28.95,29.05,28.5,29.0,7.43,2241630
2020-01-21,28.25,29.1,28.2,28.95,7.41,1656380
2020-01-20,28.55,28.55,28.1,28.25,7.24,939700
2020-01-17,28.7,28.95,28.55,28.55,7.31,2061530
2020-01-16,27.75,28.7,27.7,28.65,7.34,2717120
2020-01-15,28.0,28.05,27.65,27.75,7.11,712440
2020-01-14,27.7,28.15,27.6,28.0,7.17,813000
2020-01-13,28.1,28.15,27.65,27.9,7.15,866380
2020-01-10,27.55,28.4,27.55,28.1,7.2,1917360
2020-01-09,26.7,27.6,26.65,27.5,7.04,2024450
2020-01-08,26.6,26.9,26.15,26.7,6.84,1954710
2020-01-07,27.0,27.0,26.6,26.7,6.84,865630
2020-01-06,27.5,27.5,26.8,27.0,6.92,1309500
2020-01-03,27.75,27.75,27.4,27.55,7.06,1305640
2020-01-02,27.5,27.8,27.15,27.8,7.12,2142970
2019-12-31,26.9,27.55,26.8,27.55,7.06,2151310
2019-12-30,27.0,27.05,26.8,26.9,6.89,898050
2019-12-27,26.5,27.0,26.45,27.0,6.92,2205190
2019-12-26,26.6,26.7,26.4,26.5,6.79,660670
2019-12-25,26.75,27.0,26.6,26.7,6.84,833500
2019-12-24,26.35,27.0,26.35,26.8,6.86,1607030
2019-12-23,26.2,26.35,26.1,26.3,6.74,1102710
2019-12-20,26.2,26.25,26.1,26.2,6.71,895980
2019-12-19,26.45,26.5,25.95,26.2,6.71,1276510
2019-12-18,26.55,26.95,26.15,26.45,6.77,1218070
2019-12-17,27.2,27.5,26.7,26.95,6.9,1362410
2019-12-16,27.95,27.95,27.5,27.55,7.06,1188090
2019-12-13,28.0,28.1,27.75,27.95,7.16,1360290
2019-12-12,28.0,28.1,27.85,28.0,7.17,1185500
2019-12-11,27.5,28.1,27.5,28.0,7.17,1296400
2019-12-10,28.0,28.1,27.6,27.7,7.09,1009950
2019-12-09,27.75,28.1,27.5,28.0,7.17,1648450
2019-12-06,27.8,27.95,27.6,27.8,7.12,811470
2019-12-05,27.75,28.4,27.7,27.9,7.15,1719780
2019-12-04,25.6,27.3,25.6,27.3,6.99,2051210
2019-12-03,25.55,25.8,25.3,25.55,6.54,1045380
2019-12-02,26.5,26.5,25.55,25.55,6.54,954080
2019-11-29,26.1,26.55,26.1,26.5,6.79,957640
2019-11-28,27.0,27.05,26.0,26.15,6.7,1211930
2019-11-27,27.8,27.9,27.0,27.0,6.92,1153210
2019-11-26,27.9,28.05,27.65,27.8,7.12,1420590
2019-11-25,27.8,28.05,27.55,27.8,7.12,961390
2019-11-22,28.5,28.65,27.5,27.8,7.12,1596730
2019-11-21,28.75,28.9,28.45,28.45,7.29,1711790
2019-11-20,28.8,29.05,28.5,28.9,7.4,1671860
2019-11-19,28.75,28.85,28.6,28.8,7.38,1798650
2019-11-18,28.45,29.3,28.3,28.7,7.35,3249280
2019-11-15,29.0,29.05,28.35,28.35,7.26,2507740
2019-11-14,29.4,29.5,29.0,29.0,7.43,1800960
2019-11-13,29.45,29.5,29.15,29.5,7.56,2306790
2019-11-12,29.5,29.6,29.15,29.5,7.56,2025350
2019-11-11,29.6,29.7,29.1,29.6,7.58,2449980
2019-11-08,29.3,29.9,29.25,29.65,7.59,4099020
2019-11-07,29.1,29.25,28.9,29.15,7.47,1764160
2019-11-06,29.5,29.5,29.1,29.1,7.45,1981650
2019-11-05,29.4,29.5,29.25,29.5,7.56,1544260
2019-11-04,29.25,29.5,29.15,29.5,7.56,2666690
2019-11-01,29.35,29.45,28.95,29.3,7.5,1528630
2019-10-31,28.9,29.6,28.9,29.45,7.54,4007290
2019-10-30,28.75,28.95,28.7,28.9,7.4,2171950
2019-10-29,28.8,28.95,28.55,28.8,7.38,1446260
2019-10-28,29.0,29.05,28.65,28.9,7.4,1730470
2019-10-25,29.15,29.25,28.75,28.9,7.4,1586170
2019-10-24,28.2,29.2,28.1,29.2,7.48,4608210
2019-10-23,27.9,28.25,27.8,28.25,7.24,2508290
2019-10-22,28.0,28.25,27.85,27.95,7.16,1251450
2019-10-21,27.9,28.05,27.85,28.0,7.17,1170010
2019-10-18,28.0,28.05,27.8,27.95,7.16,1281060
2019-10-17,28.15,28.2,27.9,27.9,7.15,1948760
2019-10-16,28.3,28.35,28.1,28.2,7.22,1068290
2019-10-15,28.45,28.55,28.15,28.3,7.25,1432200
2019-10-14,28.15,28.4,28.15,28.4,7.27,2796220
2019-10-11,27.7,28.15,27.65,28.0,7.17,2265090
2019-10-10,27.55,27.65,27.4,27.65,7.08,1538160
2019-10-09,27.55,27.65,27.45,27.5,7.04,1299340
2019-10-08,27.4,27.65,27.3,27.6,7.07,1646150
2019-10-07,27.5,27.7,27.3,27.4,7.02,1407810
2019-10-04,27.8,28.05,27.4,27.5,7.04,1733690
2019-10-03,27.95,28.15,27.5,27.8,7.12,2394270
2019-10-02,28.2,28.4,28.05,28.1,7.2,2485740
2019-10-01,27.7,28.4,27.7,28.25,7.24,4476330
2019-09-30,26.65,28.05,26.65,27.7,7.09,3492130
2019-09-27,26.5,26.7,26.4,26.65,6.83,2109570
2019-09-26,26.4,26.6,26.35,26.5,6.79,1921770
2019-09-25,26.25,26.45,26.2,26.45,6.77,1218460
2019-09-24,26.35,26.4,26.1,26.25,6.72,1312330
2019-09-23,26.35,26.4,26.25,26.4,6.76,924710
2019-09-20,26.35,26.5,26.3,26.35,6.75,1212560
2019-09-19,26.05,26.45,26.05,26.35,6.75,1610140
2019-09-18,26.15,26.25,26.05,26.1,6.68,905560
2019-09-17,26.25,26.3,26.0,26.2,6.71,1571630
2019-09-16,25.65,26.4,25.95,26.3,6.74,2225270
2019-09-13,25.65,26.2,25.55,26.0,6.66,1831310
2019-09-12,25.4,25.75,25.3,25.7,6.58,1301200
2019-09-11,25.4,25.45,24.9,25.4,6.51,1300750
2019-09-10,25.55,25.55,24.85,25.4,6.51,1230850
2019-09-09,25.5,25.6,25.25,25.5,6.53,806820
2019-09-06,25.5,25.6,25.25,25.5,6.53,996760
2019-09-05,25.6,25.6,25.25,25.55,6.54,909790
2019-09-04,25.9,25.85,25.45,25.55,6.54,976200
2019-09-03,25.9,25.95,25.6,25.7,6.58,1398210
2019-08-30,26.15,26.35,25.8,26.0,6.66,1027180
2019-08-29,26.35,26.4,25.45,26.25,6.72,2307000
2019-08-28,26.5,26.5,26.25,26.4,6.76,720970
2019-08-27,26.3,26.5,26.25,26.5,6.79,2423010
2019-08-26,26.3,26.3,25.8,26.3,6.74,1276690
2019-08-23,26.4,26.4,26.25,26.4,6.76,893370
2019-08-22,26.4,26.45,26.3,26.45,6.77,914360
2019-08-21,26.25,26.5,26.1,26.5,6.79,1292810
2019-08-20,26.3,26.35,26.05,26.3,6.74,995850
2019-08-19,26.4,26.5,26.2,26.35,6.75,623530
2019-08-16,26.3,26.5,26.15,26.4,6.76,1822580
2019-08-15,25.75,26.35,25.7,26.35,6.75,1724750
2019-08-14,26.05,26.3,25.7,26.3,6.74,1459040
2019-08-13,26.05,26.1,25.6,26.05,6.67,1066250
2019-08-12,26.45,26.5,25.8,26.15,6.7,1252920
2019-08-09,25.0,26.3,24.95,26.3,6.74,3855360
2019-08-08,25.0,25.0,24.6,25.0,6.4,1542970
2019-08-07,25.6,25.0,24.5,25.0,6.4,1645830
2019-08-06,25.6,25.6,24.45,25.0,6.4,2045940
2019-08-05,26.0,26.05,25.55,25.6,6.56,1080940
2019-08-02,25.9,26.05,25.7,26.05,6.67,1994450
2019-08-01,26.0,26.0,25.85,26.0,6.66,1079040
2019-07-31,26.1,26.1,25.8,25.95,6.65,1225140
2019-07-30,26.05,26.05,25.85,26.0,6.66,1082500
2019-07-29,26.0,26.1,25.9,26.0,6.66,924560
2019-07-26,26.1,26.2,25.8,26.05,6.67,1269290
2019-07-25,26.1,26.25,25.8,26.15,6.7,1259970
2019-07-24,26.2,26.3,25.95,26.1,6.68,507930
2019-07-23,26.1,26.15,25.9,26.15,6.7,892560
2019-07-22,26.4,26.5,25.95,26.1,6.68,775190
2019-07-19,26.35,26.45,26.2,26.4,6.76,910900
2019-07-18,26.45,26.5,26.0,26.35,6.75,1073860
2019-07-17,26.1,26.4,26.0,26.4,6.76,1838690
2019-07-16,26.05,26.2,26.0,26.05,6.67,1018830
2019-07-15,26.1,26.25,25.85,26.1,6.68,971410
2019-07-12,26.1,26.2,25.9,26.15,6.7,1058860
2019-07-11,25.95,26.25,25.95,26.1,6.68,1058820
2019-07-10,26.1,26.1,25.75,25.95,6.65,1818100
2019-07-09,26.0,26.15,25.65,26.15,6.7,1465910
2019-07-08,26.2,26.2,25.85,26.0,6.66,1276780
2019-07-05,26.5,26.65,26.25,26.25,6.72,1051800
2019-07-04,26.4,26.5,26.2,26.5,6.79,1596370
2019-07-03,26.4,26.6,26.15,26.3,6.74,1192780
2019-07-02,26.5,26.85,26.25,26.5,6.79,1672670
2019-07-01,26.9,27.5,26.7,26.9,6.89,1206760
2019-06-28,27.5,27.5,25.9,27.5,7.04,1728220
2019-06-27,26.55,26.8,26.45,26.55,6.8,720990
2019-06-26,26.6,26.8,26.45,26.6,6.81,1348500
2019-06-25,26.6,26.8,26.55,26.7,6.84,641150
2019-06-24,26.7,26.8,26.55,26.65,6.83,846740
2019-06-21,26.9,27.05,26.5,26.6,6.81,1912930
2019-06-20,26.5,26.95,26.4,26.9,6.89,1786910
2019-06-19,26.25,26.4,25.0,26.25,6.72,1856260
2019-06-18,26.55,26.7,25.75,26.0,6.66,1248130
2019-06-17,26.7,26.8,26.35,26.5,6.79,1006060
2019-06-14,26.75,26.9,26.4,26.6,6.81,1780120
2019-06-13,26.7,26.85,26.5,26.6,6.81,1028590
2019-06-12,26.8,26.9,26.55,26.8,6.86,1192730
2019-06-11,26.6,26.9,26.55,26.75,6.85,865430
2019-06-10,26.9,27.0,26.45,26.8,6.86,1287780
2019-06-07,26.75,26.9,26.5,26.9,6.89,941190
2019-06-06,26.7,27.0,26.7,26.8,6.86,779490
2019-06-05,26.65,26.95,26.6,26.9,6.89,1688710
2019-06-04,26.6,26.8,26.3,26.6,6.81,1348200
2019-06-03,27.25,27.25,26.45,26.75,6.85,1491650
2019-05-31,27.25,27.4,26.9,27.3,6.99,1768000
2019-05-30,26.9,27.4,26.8,27.35,7.0,2254410
2019-05-29,26.8,27.05,26.5,26.95,6.9,1761010
