date,open,high,low,close,adjusted_close,volume
2021-05-17,27.8,27.8,26.5,26.95,17.5,690400
2021-05-14,27.1,27.5,26.8,27.3,17.73,776900
2021-05-13,25.35,27.0,25.35,27.0,17.53,1868100
2021-05-12,25.6,25.9,25.25,25.35,16.46,445400
2021-05-11,24.8,26.2,24.7,25.7,16.69,445400
2021-05-10,25.0,25.65,24.8,24.9,16.17,730900
2021-05-07,26.0,26.0,25.4,25.7,16.69,406000
2021-05-06,26.2,26.7,25.8,25.8,16.75,956400
2021-05-05,26.3,26.9,26.2,26.2,17.01,2090300
2021-05-04,26.5,26.8,25.8,26.4,17.14,690000
2021-04-29,26.5,27.45,26.5,27.45,17.83,2189100
2021-04-28,25.5,27.5,25.3,27.5,17.86,1976100
2021-04-27,25.6,26.15,25.3,26.1,16.95,1146000
2021-04-26,26.8,26.95,25.3,26.15,16.98,1419600
2021-04-23,24.95,26.95,24.65,26.95,17.5,1069800
2021-04-22,27.1,27.2,25.25,25.3,16.43,1697000
2021-04-20,27.5,28.25,26.4,27.1,17.6,2377500
2021-04-19,26.3,27.25,26.2,27.1,17.6,1552000
2021-04-16,25.8,26.7,25.15,26.2,17.01,1409900
2021-04-15,25.25,26.5,24.95,25.8,16.75,1333600
2021-04-14,23.0,25.25,23.0,25.25,16.4,1736100
2021-04-13,24.1,24.6,23.5,23.6,15.33,1810800
2021-04-12,22.5,23.4,22.45,23.4,15.2,1582900
2021-04-09,22.8,22.8,22.3,22.45,14.58,1124000
2021-04-08,23.05,23.1,22.65,22.8,14.81,682800
2021-04-07,23.15,23.15,22.5,23.0,14.94,1277500
2021-04-06,22.6,23.2,22.2,23.1,15.0,2478600
2021-04-05,21.0,21.8,21.0,21.8,14.16,1780700
2021-04-02,20.35,20.55,20.2,20.4,13.25,1290800
2021-04-01,20.85,20.85,20.2,20.3,13.18,854700
2021-03-31,19.65,20.7,19.5,20.1,13.05,2160100
2021-03-30,18.9,19.7,18.85,19.5,12.66,1753400
2021-03-29,19.0,19.0,18.55,18.9,12.27,367700
2021-03-26,19.0,19.0,18.2,19.0,12.34,274500
2021-03-25,18.3,19.15,18.3,19.0,12.34,512200
2021-03-24,18.15,18.8,18.15,18.5,12.01,612100
2021-03-23,19.3,19.35,18.55,19.0,12.34,769300
2021-03-22,19.9,19.9,19.15,19.35,12.57,355500
2021-03-19,19.2,19.8,19.2,19.7,12.79,1077500
2021-03-18,18.6,19.25,18.6,19.15,12.44,1112500
2021-03-17,18.4,18.5,18.2,18.45,11.98,192700
2021-03-16,18.45,18.45,18.1,18.4,11.95,277100
2021-03-15,18.5,18.5,18.4,18.45,11.98,391500
2021-03-12,18.4,18.45,18.3,18.4,11.95,292800
2021-03-11,18.4,18.4,18.25,18.4,11.95,329200
2021-03-10,18.15,18.4,18.05,18.4,11.95,220200
2021-03-09,18.15,18.4,18.15,18.4,11.95,173700
2021-03-08,18.5,18.55,18.2,18.45,11.98,551800
2021-03-05,18.6,18.6,18.05,18.5,12.01,214100
2021-03-04,18.8,18.8,18.1,18.6,12.08,338600
2021-03-03,18.85,18.85,18.5,18.75,12.18,234000
2021-03-02,18.6,18.95,18.5,18.8,12.21,1273300
2021-03-01,18.1,18.5,18.0,18.45,11.98,648800
2021-02-26,17.8,18.1,17.8,18.1,11.75,231700
2021-02-25,18.2,18.2,17.85,18.1,11.75,235900
2021-02-24,18.3,18.3,17.9,18.2,11.82,327900
2021-02-23,18.3,18.3,18.0,18.3,11.88,489400
2021-02-22,18.45,18.45,18.05,18.3,11.88,491400
2021-02-19,18.0,18.5,17.95,18.5,12.01,330500
2021-02-18,18.0,18.5,17.7,18.5,12.01,476800
2021-02-17,17.8,18.3,17.55,18.0,11.69,460900
2021-02-09,17.5,17.9,17.4,17.8,11.56,272400
2021-02-08,17.75,17.85,17.3,17.75,11.53,452800
2021-02-05,17.8,17.9,17.55,17.9,11.62,445500
2021-02-04,17.8,17.9,17.25,17.8,11.56,360400
2021-02-03,17.4,18.0,17.25,17.9,11.62,1616400
2021-02-02,17.0,17.6,16.7,17.5,11.36,1296200
2021-02-01,16.85,17.5,16.85,17.5,11.36,1126000
2021-01-29,17.0,18.0,16.85,16.85,10.94,2393800
2021-01-28,16.7,18.1,16.5,18.1,11.75,2110100
2021-01-27,18.85,18.85,17.6,17.7,11.49,1712100
2021-01-26,20.1,20.1,18.6,18.8,12.21,780700
2021-01-25,20.35,20.35,19.7,20.0,12.99,936400
2021-01-22,20.3,20.5,20.0,20.5,13.31,404000
2021-01-21,20.2,20.45,19.5,20.0,12.99,477800
2021-01-20,19.6,20.2,18.8,20.2,13.12,694800
2021-01-19,20.6,21.25,19.95,20.2,13.12,658600
2021-01-18,22.0,22.0,21.0,21.45,13.93,554800
2021-01-15,21.6,22.15,21.6,22.0,14.29,526700
2021-01-14,21.9,22.35,21.2,21.6,14.03,508000
2021-01-13,20.2,21.6,20.1,21.5,13.96,1941500
2021-01-12,20.4,20.4,20.0,20.2,13.12,349300
2021-01-11,20.4,20.5,20.0,20.2,13.12,501400
2021-01-08,20.05,20.5,20.0,20.4,13.25,478500
2021-01-07,20.5,20.5,20.0,20.1,13.05,475500
2021-01-06,19.5,20.5,19.2,20.5,13.31,1034500
2021-01-05,19.6,19.6,19.25,19.5,12.66,409200
2021-01-04,19.25,19.7,19.1,19.5,12.66,673900
2020-12-31,19.5,19.6,18.95,19.25,12.5,469550
2020-12-30,20.1,20.1,18.35,20.1,13.05,507780
2020-12-29,18.5,19.0,18.5,18.8,12.21,439320
2020-12-28,19.6,19.6,18.6,18.8,12.21,403430
2020-12-25,18.8,19.5,18.15,19.1,12.4,452070
2020-12-24,18.8,19.35,18.15,19.0,12.34,719880
2020-12-23,20.9,20.9,19.5,19.5,12.66,550870
2020-12-22,19.5,19.65,19.5,19.65,12.76,1270550
2020-12-21,17.2,18.4,17.1,18.4,11.95,1287450
2020-12-18,17.1,17.2,17.0,17.2,11.17,409560
2020-12-17,17.15,17.15,16.5,17.05,11.07,317920
2020-12-16,17.1,17.15,17.0,17.15,11.14,151770
2020-12-15,17.1,17.2,17.05,17.15,11.14,275260
2020-12-14,17.1,17.2,17.1,17.2,11.17,270440
2020-12-11,17.05,17.2,17.05,17.1,11.1,180340
2020-12-10,17.15,17.2,17.05,17.2,11.17,219660
2020-12-09,17.05,17.15,17.0,17.1,11.1,299840
2020-12-08,17.15,17.15,17.05,17.05,11.07,130390
2020-12-07,17.2,17.2,17.05,17.2,11.17,90110
2020-12-04,17.2,17.2,17.05,17.05,11.07,326580
2020-12-03,17.2,17.2,17.0,17.2,11.17,236460
2020-12-02,16.95,17.25,16.95,17.2,11.17,217380
2020-12-01,17.1,17.2,17.0,17.15,11.14,322490
2020-11-30,17.2,17.2,17.05,17.2,11.17,108680
2020-11-27,17.25,17.25,17.1,17.1,11.1,93050
2020-11-26,17.25,17.3,17.05,17.25,11.2,775590
2020-11-25,17.15,17.25,17.05,17.25,11.2,365400
2020-11-23,17.1,17.15,16.95,17.15,11.14,236670
2020-11-20,17.0,17.25,17.0,17.25,11.2,295670
2020-11-19,17.2,17.2,16.9,17.15,11.14,401200
2020-11-18,17.05,17.3,16.95,17.2,11.17,425290
2020-11-17,17.15,17.3,16.9,17.3,11.23,603010
2020-11-16,17.15,17.25,16.95,17.15,11.14,522370
2020-11-13,17.15,17.3,17.1,17.2,11.17,88040
2020-11-12,17.3,17.3,17.1,17.3,11.23,322430
2020-11-11,17.15,17.3,17.05,17.25,11.2,185120
2020-11-10,17.3,17.4,17.15,17.3,11.23,150040
2020-11-09,17.05,17.35,17.05,17.3,11.23,180240
2020-11-06,17.05,17.3,16.95,17.3,11.23,181850
2020-11-05,17.3,17.3,17.0,17.2,11.17,292860
2020-11-04,17.3,17.4,17.05,17.25,11.2,116470
2020-11-03,17.4,17.4,17.05,17.3,11.23,324190
2020-11-02,17.05,17.2,17.0,17.2,11.17,103350
2020-10-30,17.25,17.25,16.9,17.2,11.17,300510
2020-10-29,17.0,17.4,16.95,17.25,11.2,513000
2020-10-28,17.05,17.4,17.0,17.3,11.23,394880
2020-10-27,17.15,17.4,17.1,17.3,11.23,290550
2020-10-26,17.5,17.6,17.3,17.3,11.23,436770
2020-10-23,17.55,17.55,17.3,17.5,11.36,331950
2020-10-22,17.25,17.5,17.2,17.5,11.36,483020
2020-10-21,17.35,17.45,17.25,17.25,11.2,121910
2020-10-20,17.2,17.6,17.2,17.5,11.36,564550
2020-10-19,17.3,17.6,17.1,17.2,11.17,121840
2020-10-16,17.6,17.6,17.1,17.35,11.27,384180
2020-10-15,17.55,17.6,17.25,17.6,11.43,504220
2020-10-14,17.5,17.6,17.35,17.4,11.3,584060
2020-10-13,17.1,17.4,17.1,17.4,11.3,472900
2020-10-12,17.2,17.35,17.1,17.2,11.17,396660
2020-10-09,17.2,17.2,16.95,17.15,11.14,241720
2020-10-08,17.4,17.4,17.05,17.15,11.14,474680
2020-10-07,17.45,17.55,17.25,17.45,11.33,313680
2020-10-06,17.5,17.85,17.3,17.55,11.4,766900
2020-10-05,17.2,17.5,16.85,17.35,11.27,703860
2020-10-02,17.0,17.2,16.85,17.0,11.04,228550
2020-10-01,16.95,17.05,16.85,17.0,11.04,165370
2020-09-30,16.9,17.05,16.85,17.0,11.04,108610
2020-09-29,17.2,17.2,16.95,17.0,11.04,163100
2020-09-28,17.05,17.35,17.0,17.2,11.17,311340
2020-09-25,17.2,17.2,17.05,17.1,11.1,124060
2020-09-24,17.05,17.15,17.0,17.15,11.14,84640
2020-09-23,17.05,17.2,16.95,17.1,11.1,509250
2020-09-22,17.05,17.05,16.9,17.05,11.07,217900
2020-09-21,16.95,17.05,16.8,17.05,11.07,634840
2020-09-18,16.8,17.0,16.75,17.0,11.04,398930
2020-09-17,16.8,17.0,16.7,17.0,11.04,571750
2020-09-16,16.9,16.95,16.75,16.95,11.01,103120
2020-09-15,17.0,17.0,16.85,16.9,10.97,266900
2020-09-14,16.85,17.1,16.55,17.1,11.1,517650
2020-09-11,16.8,16.9,16.7,16.7,10.84,100370
2020-09-10,16.8,17.0,16.8,16.8,10.91,136230
2020-09-09,17.0,17.05,16.7,16.8,10.91,409750
2020-09-08,16.9,17.1,16.65,17.1,11.1,407970
2020-09-07,17.1,17.2,16.9,16.9,10.97,136200
2020-09-04,17.0,17.2,16.95,17.05,11.07,209170
2020-09-03,17.2,17.6,17.15,17.2,11.17,605430
2020-09-01,17.1,17.2,17.05,17.2,11.17,91160
2020-08-31,17.5,17.5,17.2,17.25,11.2,97830
2020-08-28,16.95,17.7,16.85,17.45,11.33,535570
2020-08-27,16.9,17.05,16.8,16.95,11.01,338590
2020-08-26,16.8,17.0,16.8,16.95,11.01,120710
2020-08-25,16.8,17.0,16.75,16.95,11.01,146500
2020-08-24,16.85,17.0,16.75,16.95,11.01,416860
2020-08-21,16.75,16.95,16.7,16.95,11.01,485980
2020-08-20,16.7,16.95,16.5,16.95,11.01,443820
2020-08-19,16.7,16.85,16.6,16.85,10.94,124570
2020-08-18,16.8,17.0,16.65,16.85,10.94,153840
2020-08-17,17.0,17.5,16.75,17.0,11.04,135150
2020-08-14,16.8,17.0,16.65,17.0,11.04,287500
2020-08-13,16.9,16.9,16.7,16.7,10.84,248110
2020-08-12,16.75,16.95,16.75,16.9,10.97,39320
2020-08-11,16.7,17.0,16.6,17.0,11.04,173140
2020-08-10,16.9,16.95,16.55,16.85,10.94,169660
2020-08-07,16.55,16.9,16.55,16.9,10.97,104260
2020-08-06,16.75,17.0,16.7,16.95,11.01,73510
2020-08-05,16.85,17.0,16.55,17.0,11.04,199360
2020-08-04,16.6,16.85,16.35,16.85,10.94,238180
2020-08-03,16.25,16.6,16.2,16.6,10.78,115010
2020-07-31,16.4,16.65,16.15,16.55,10.75,146150
2020-07-30,16.55,17.4,16.55,17.1,11.1,146710
2020-07-29,15.65,17.65,15.65,17.65,11.46,683290
2020-07-28,15.85,16.5,15.6,16.5,10.71,500170
2020-07-27,16.4,17.05,15.75,16.4,10.65,206050
2020-07-24,17.3,17.4,16.35,16.8,10.91,287290
2020-07-23,17.15,17.3,16.95,17.3,11.23,139830
2020-07-22,17.15,17.4,17.0,17.35,11.27,151480
2020-07-21,17.15,17.6,17.15,17.3,11.23,99530
2020-07-20,17.35,17.35,17.2,17.35,11.27,93730
2020-07-17,17.25,17.55,17.15,17.45,11.33,166430
2020-07-16,17.3,17.6,17.0,17.6,11.43,223630
2020-07-15,17.0,17.3,16.95,17.3,11.23,204760
2020-07-14,17.3,17.45,16.8,17.0,11.04,379910
2020-07-13,17.6,17.7,16.9,17.4,11.3,220130
2020-07-10,17.5,17.65,17.3,17.6,11.43,98500
2020-07-09,17.5,17.85,17.3,17.65,11.46,186240
2020-07-08,17.7,17.7,17.45,17.65,11.46,70930
2020-07-07,17.8,17.8,17.4,17.8,11.56,68870
2020-07-06,17.85,17.85,17.2,17.8,11.56,93840
2020-07-03,17.5,17.85,17.15,17.85,11.59,79070
2020-07-02,17.75,17.75,17.2,17.7,11.49,47700
2020-07-01,17.6,17.8,17.5,17.75,11.53,25700
2020-06-30,17.55,18.05,17.25,17.8,11.56,110790
2020-06-29,17.6,18.0,17.25,18.0,11.69,52920
2020-06-26,17.75,17.85,17.5,17.75,11.53,20400
2020-06-25,17.9,18.25,17.55,17.75,11.53,108130
2020-06-24,18.2,18.2,17.9,18.0,11.69,20030
2020-06-23,18.25,18.25,17.95,18.0,11.69,35830
2020-06-22,18.0,18.25,17.8,18.2,11.82,105170
2020-06-19,17.9,18.25,17.9,18.25,11.85,106470
2020-06-18,18.1,18.1,17.8,18.1,11.75,269880
2020-06-17,18.2,18.2,17.7,18.1,11.75,72320
2020-06-16,17.9,18.15,17.85,17.9,11.62,51160
2020-06-15,17.9,18.4,17.8,18.2,11.82,126000
2020-06-12,17.55,18.2,17.55,17.9,11.62,197860
2020-06-11,18.1,18.15,17.85,18.0,11.69,185650
2020-06-10,18.15,18.15,17.8,18.1,11.75,95310
2020-06-09,17.75,18.3,17.75,18.1,11.75,139250
2020-06-08,17.9,18.2,17.7,17.75,11.53,453800
2020-06-05,17.8,18.0,17.65,17.7,11.49,447980
2020-06-04,17.6,17.95,17.6,17.65,11.46,328350
2020-06-03,17.7,18.15,17.6,17.65,11.46,213440
2020-06-02,17.45,18.0,17.45,17.6,11.43,425640
2020-06-01,17.45,18.1,17.1,17.45,11.33,229560
2020-05-29,17.0,17.6,17.0,17.3,11.23,362450
2020-05-28,17.2,17.6,16.9,16.9,10.97,502180
2020-05-27,17.0,17.6,17.0,17.2,11.17,471440
2020-05-26,16.8,17.1,16.8,16.9,10.97,382380
2020-05-25,16.7,17.15,16.5,16.9,10.97,389240
2020-05-22,16.7,17.5,16.55,16.9,10.97,641700
2020-05-21,16.4,17.4,16.3,17.4,11.3,968450
2020-05-20,16.2,16.6,16.05,16.3,10.58,363970
2020-05-19,15.8,16.45,15.8,16.25,10.55,430260
2020-05-18,15.4,15.75,15.3,15.75,10.23,518890
2020-05-15,15.3,15.6,15.25,15.5,10.07,436860
2020-05-14,15.05,15.45,15.05,15.35,9.97,739600
2020-05-13,15.25,15.3,14.2,15.25,9.9,500730
2020-05-12,15.35,15.45,15.0,15.25,9.9,209410
2020-05-11,15.4,15.5,15.15,15.4,10.0,186110
2020-05-08,15.05,15.55,15.05,15.25,9.9,463060
2020-05-07,15.15,15.15,14.85,15.1,9.81,222720
2020-05-06,15.0,15.0,14.8,15.0,9.74,823590
2020-05-05,15.05,15.05,14.7,15.0,9.74,490590
2020-05-04,14.8,15.1,14.8,15.05,9.77,284550
2020-04-29,15.0,15.15,14.9,15.0,9.74,443860
2020-04-28,15.0,15.15,14.85,15.15,9.84,223530
2020-04-27,15.1,15.3,14.85,15.1,9.81,438480
2020-04-24,15.15,15.4,15.15,15.3,9.94,191720
2020-04-23,15.6,15.7,15.3,15.3,9.94,221620
2020-04-22,14.95,15.6,14.95,15.4,10.0,821030
2020-04-21,15.2,15.3,14.85,15.15,9.84,248790
2020-04-20,15.3,15.5,15.1,15.2,9.87,841910
2020-04-17,15.2,15.6,15.0,15.2,9.87,874840
2020-04-16,15.0,15.2,14.95,15.15,9.84,217150
2020-04-15,15.15,15.2,14.9,15.15,9.84,121970
2020-04-14,15.2,15.35,14.95,15.15,9.84,138290
2020-04-13,15.15,15.2,14.85,15.2,9.87,101110
2020-04-10,15.05,15.15,14.65,15.15,9.84,499740
2020-04-09,15.2,15.3,15.05,15.2,9.87,259700
2020-04-08,14.8,15.45,14.8,15.2,9.87,263460
2020-04-07,15.0,15.5,15.0,15.5,10.07,1373070
2020-04-06,15.2,15.5,14.7,15.5,10.07,203550
2020-04-03,14.85,15.2,14.25,15.2,9.87,1313270
2020-04-01,14.0,15.2,14.0,15.2,9.87,532880
2020-03-31,15.3,15.65,14.65,14.65,9.51,625330
2020-03-30,14.8,15.7,14.65,15.7,10.2,381240
2020-03-27,15.2,15.7,14.5,15.7,10.2,358450
2020-03-26,16.0,16.0,15.15,15.4,10.0,184520
2020-03-25,15.7,16.05,15.45,16.0,10.39,68370
2020-03-24,15.1,16.1,15.1,16.0,10.39,139440
2020-03-23,16.0,16.3,14.85,16.0,10.39,398180
2020-03-20,15.65,16.0,15.3,15.95,10.36,31860
2020-03-19,16.0,16.35,15.6,15.65,10.16,135020
2020-03-18,16.1,16.35,15.9,16.35,10.62,848880
2020-03-17,16.1,16.2,15.1,16.1,10.45,371710
2020-03-16,16.4,16.4,15.35,16.0,10.39,312960
2020-03-13,15.55,16.65,15.55,16.4,10.65,855780
2020-03-12,16.1,16.75,15.65,16.7,10.84,244060
2020-03-11,16.95,16.95,15.9,16.8,10.91,198680
2020-03-10,16.2,17.0,16.2,16.95,11.01,126130
2020-03-09,16.1,17.15,16.1,17.0,11.04,136890
2020-03-06,17.4,17.4,16.85,17.2,11.17,405560
2020-03-05,17.35,17.7,16.75,17.3,11.23,835990
2020-03-04,17.65,17.65,17.2,17.5,11.36,135790
2020-03-03,17.25,17.75,17.25,17.5,11.36,120610
2020-03-02,16.95,17.8,16.95,17.7,11.49,364250
2020-02-28,17.05,17.3,16.9,17.2,11.17,140490
2020-02-27,17.0,17.3,17.0,17.3,11.23,41090
2020-02-26,17.2,17.3,17.0,17.25,11.2,55470
2020-02-25,16.5,17.35,16.5,17.2,11.17,27960
2020-02-24,17.3,17.3,16.5,17.2,11.17,80590
2020-02-21,17.3,17.3,16.9,17.3,11.23,395070
2020-02-20,17.45,17.45,17.2,17.2,11.17,63830
2020-02-19,17.3,17.4,17.25,17.3,11.23,25140
2020-02-18,17.5,17.55,17.3,17.4,11.3,154820
2020-02-17,17.4,17.45,17.25,17.35,11.27,34290
2020-02-14,17.3,17.5,17.2,17.3,11.23,55680
2020-02-13,17.3,17.5,17.3,17.4,11.3,47470
2020-02-12,17.65,17.65,17.3,17.45,11.33,105970
2020-02-11,17.45,17.55,17.2,17.55,11.4,245700
2020-02-10,17.5,17.5,17.15,17.45,11.33,82270
2020-02-07,17.7,17.7,17.25,17.5,11.36,46160
2020-02-06,17.05,17.7,17.0,17.7,11.49,70610
2020-02-05,17.2,17.55,17.15,17.2,11.17,138670
2020-02-04,17.4,17.75,17.1,17.55,11.4,91610
2020-02-03,17.7,17.8,16.65,17.7,11.49,113880
2020-01-31,17.95,18.0,17.3,17.85,11.59,63460
2020-01-30,17.3,18.4,17.0,17.95,11.66,275370
2020-01-22,17.5,17.5,17.2,17.45,11.33,47520
2020-01-21,17.8,17.8,17.2,17.5,11.36,34150
2020-01-20,17.55,17.85,17.45,17.8,11.56,86230
2020-01-17,17.5,18.0,17.5,17.8,11.56,751480
2020-01-16,17.45,18.0,17.4,17.55,11.4,76990
2020-01-15,18.0,18.0,17.5,18.0,11.69,57900
2020-01-14,17.3,18.0,17.25,18.0,11.69,30350
2020-01-13,18.0,18.1,17.3,18.0,11.69,35660
2020-01-10,17.5,18.2,17.5,18.0,11.69,489560
2020-01-09,17.4,17.5,17.2,17.45,11.33,187500
2020-01-08,17.15,17.5,17.15,17.3,11.23,148340
2020-01-07,17.5,17.65,17.1,17.45,11.33,52990
2020-01-06,17.1,17.65,17.1,17.5,11.36,56180
2020-01-03,17.6,17.7,17.25,17.25,11.2,17370
2020-01-02,17.0,17.8,17.0,17.7,11.49,61940
2019-12-31,17.8,17.8,16.85,17.8,11.56,149850
2019-12-30,17.0,17.9,16.6,17.8,11.56,195390
2019-12-27,17.1,17.15,16.85,16.9,10.97,22530
2019-12-26,17.0,17.25,16.85,17.1,11.1,24160
2019-12-25,17.15,17.2,16.85,17.2,11.17,19770
2019-12-24,17.15,17.45,17.1,17.25,11.2,115860
2019-12-23,16.95,17.8,16.65,17.15,11.14,143420
2019-12-20,16.55,16.95,16.55,16.95,11.01,76810
2019-12-19,16.7,16.95,16.55,16.6,10.78,196790
2019-12-18,17.0,17.0,16.75,16.95,11.01,24270
2019-12-17,16.65,17.0,16.65,17.0,11.04,86570
2019-12-16,16.6,16.95,16.6,16.9,10.97,54970
2019-12-13,16.75,16.85,16.55,16.8,10.91,32130
2019-12-12,16.55,16.9,16.45,16.75,10.88,64090
2019-12-11,16.6,16.8,16.4,16.7,10.84,33120
2019-12-10,16.8,16.85,16.55,16.7,10.84,319850
2019-12-09,16.95,16.95,16.5,16.8,10.91,50090
2019-12-06,16.55,17.1,16.5,16.95,11.01,102200
2019-12-05,16.5,16.9,16.5,16.8,10.91,56000
2019-12-04,16.9,16.95,16.5,16.8,10.91,100120
2019-12-03,16.85,17.0,16.45,16.9,10.97,86130
2019-12-02,17.1,17.1,16.65,16.65,10.81,21760
2019-11-29,17.25,17.25,16.85,17.1,11.1,12320
2019-11-28,17.0,17.15,16.75,17.1,11.1,101980
2019-11-27,17.25,17.25,16.9,17.0,11.04,23970
2019-11-26,17.35,17.35,16.85,17.25,11.2,43760
2019-11-25,17.0,17.35,16.7,17.35,11.27,68680
2019-11-22,17.4,17.4,16.55,17.0,11.04,185380
2019-11-21,17.9,17.95,16.75,16.75,10.88,493130
2019-11-20,18.1,18.4,18.0,18.0,11.69,42070
2019-11-19,18.7,18.75,18.35,18.35,11.92,14200
2019-11-18,18.85,18.85,18.35,18.75,12.18,251850
2019-11-15,18.6,18.85,18.55,18.85,12.24,312720
2019-11-14,18.2,18.75,18.2,18.75,12.18,566960
2019-11-13,18.2,18.7,17.9,18.6,12.08,172760
2019-11-12,18.4,18.5,18.1,18.5,12.01,116640
2019-11-11,17.9,18.4,17.9,18.4,11.95,66310
2019-11-08,17.8,18.95,17.8,18.4,11.95,189290
2019-11-07,17.05,18.4,16.85,18.4,11.95,183380
2019-11-06,17.4,17.4,16.6,17.4,11.3,88520
2019-11-05,16.55,17.65,16.4,17.4,11.3,510950
2019-11-04,16.45,16.55,16.3,16.5,10.71,51530
2019-11-01,16.35,16.6,15.35,16.5,10.71,53160
2019-10-31,16.4,16.55,16.4,16.5,10.71,10940
2019-10-30,16.4,16.6,16.4,16.5,10.71,20210
2019-10-29,16.6,16.6,16.4,16.6,10.78,29280
2019-10-28,16.35,16.9,16.35,16.6,10.78,573090
2019-10-25,16.35,16.5,16.35,16.5,10.71,10870
2019-10-24,16.3,16.5,16.3,16.5,10.71,8190
2019-10-23,16.6,16.6,16.3,16.5,10.71,49610
2019-10-22,16.6,16.6,16.25,16.6,10.78,43310
2019-10-21,16.5,16.6,16.35,16.6,10.78,14080
2019-10-18,16.5,16.6,16.15,16.55,10.75,40300
2019-10-17,16.65,16.65,16.35,16.35,10.62,179350
2019-10-16,16.5,16.7,16.45,16.65,10.81,91740
2019-10-15,16.8,16.8,16.5,16.7,10.84,13120
2019-10-14,16.6,16.85,16.45,16.8,10.91,30850
2019-10-11,16.95,16.95,16.4,16.6,10.78,17100
2019-10-10,16.55,16.7,16.5,16.7,10.84,64040
2019-10-09,16.9,17.0,16.6,16.7,10.84,18510
2019-10-08,16.6,16.9,16.6,16.8,10.91,3440
2019-10-07,17.0,17.0,16.55,16.9,10.97,55000
2019-10-04,17.15,17.15,16.6,16.9,10.97,14190
2019-10-03,16.4,16.8,16.4,16.8,10.91,70040
2019-10-02,16.6,16.65,16.5,16.6,10.78,61020
2019-10-01,16.55,16.65,16.3,16.65,10.81,207900
2019-09-30,16.5,16.6,16.45,16.5,10.71,49270
2019-09-27,16.35,16.6,16.25,16.5,10.71,92200
2019-09-26,16.5,16.8,16.35,16.4,10.65,78130
2019-09-25,16.45,16.75,16.4,16.7,10.84,32690
2019-09-24,16.5,16.75,16.4,16.6,10.78,19850
2019-09-23,16.8,16.8,16.5,16.7,10.84,32980
2019-09-20,16.6,16.9,16.55,16.8,10.91,46760
2019-09-19,16.45,16.8,16.3,16.8,10.91,112770
2019-09-18,16.6,16.6,16.3,16.45,10.68,25840
2019-09-17,16.3,16.9,16.3,16.7,10.84,159060
2019-09-16,16.8,16.8,16.1,16.8,10.91,66570
2019-09-13,16.8,16.8,16.55,16.8,10.91,123430
2019-09-12,16.65,16.8,16.6,16.8,10.91,49610
2019-09-11,16.7,16.85,16.6,16.8,10.91,21390
2019-09-10,16.7,16.9,16.65,16.85,10.94,167040
2019-09-09,16.9,17.0,16.6,17.0,11.04,46510
2019-09-06,16.6,16.9,16.6,16.9,10.97,514950
2019-09-05,16.85,17.1,16.65,16.7,10.84,2420
2019-09-04,16.9,16.95,16.65,16.85,10.94,25990
2019-09-03,16.9,16.9,16.6,16.9,10.97,23600
2019-08-30,16.65,17.2,16.65,16.9,10.97,339010
2019-08-29,16.8,17.2,16.8,17.1,11.1,51790
2019-08-28,16.95,17.3,16.9,17.2,11.17,516160
2019-08-27,17.0,17.3,17.0,17.15,11.14,19620
2019-08-26,17.3,17.3,16.8,16.85,10.94,200360
2019-08-23,17.6,17.6,17.4,17.45,11.33,28630
2019-08-22,17.25,17.55,17.25,17.5,11.36,45500
2019-08-21,17.1,17.75,17.05,17.45,11.33,158750
2019-08-20,17.6,17.6,17.0,17.4,11.3,24960
2019-08-19,17.65,17.65,17.2,17.4,11.3,32770
2019-08-16,17.7,17.7,17.4,17.45,11.33,95930
2019-08-15,17.1,18.0,16.85,18.0,11.69,124560
2019-08-14,17.55,17.55,17.1,17.1,11.1,52810
2019-08-13,17.25,17.65,17.2,17.2,11.17,70360
2019-08-12,17.4,17.7,17.35,17.35,11.27,83900
2019-08-09,17.65,17.7,17.25,17.7,11.49,223110
2019-08-08,17.5,17.85,17.2,17.6,11.43,193100
2019-08-07,17.4,18.0,17.5,17.5,11.36,95510
2019-08-06,17.4,17.95,17.4,17.95,11.66,89600
2019-08-05,17.8,17.8,17.5,17.8,11.56,217050
2019-08-02,17.7,18.05,17.5,17.75,11.53,327390
2019-08-01,17.65,18.0,17.65,17.7,11.49,32810
2019-07-31,17.6,18.05,17.6,17.95,11.66,234630
2019-07-30,17.7,18.2,17.7,17.95,11.66,63500
2019-07-29,17.55,18.1,17.55,18.1,11.75,286750
2019-07-26,17.5,17.95,17.5,17.65,11.46,16690
2019-07-25,17.95,17.95,17.8,17.85,11.59,62120
2019-07-24,17.9,18.1,17.9,17.95,11.66,92420
2019-07-23,18.0,18.15,17.85,18.0,11.69,221440
2019-07-22,18.1,18.3,18.0,18.0,11.69,94700
2019-07-19,17.8,18.3,17.5,18.3,11.88,370800
2019-07-18,18.05,18.2,17.3,17.3,11.23,384780
2019-07-17,18.1,18.4,18.0,18.3,11.88,66950
2019-07-16,18.3,18.3,18.1,18.25,11.85,14340
2019-07-15,18.55,18.4,18.0,18.25,11.85,121180
2019-07-12,18.55,18.6,18.2,18.2,11.82,43390
2019-07-11,18.5,18.65,18.45,18.55,12.05,43650
2019-07-10,18.3,18.6,18.2,18.5,12.01,33500
2019-07-09,18.55,18.55,18.05,18.5,12.01,108200
