date,open,high,low,close,adjusted_close,volume
2021-05-21,42.0,44.75,41.85,44.75,25.69,13027500
2021-05-20,40.9,41.9,40.0,41.85,24.02,3495000
2021-05-19,41.0,41.4,40.6,40.9,23.48,2872100
2021-05-18,41.7,41.7,40.8,40.9,23.48,3903100
2021-05-17,42.5,43.0,41.7,41.8,23.99,2992400
2021-05-14,42.8,43.0,42.3,42.35,24.31,2724600
2021-05-13,42.5,43.4,42.0,42.6,24.45,3483900
2021-05-12,42.0,42.7,41.8,42.65,24.48,3331500
2021-05-11,42.0,43.5,41.8,42.1,24.16,5349300
2021-05-10,40.5,41.5,40.35,41.4,23.76,3027800
2021-05-07,40.6,41.2,40.5,40.65,23.33,3706600
2021-05-06,41.9,41.9,41.2,41.25,23.68,2246100
2021-05-05,41.7,42.35,41.5,41.9,24.05,2692200
2021-05-04,40.0,41.8,40.0,41.3,23.71,2171900
2021-04-29,40.6,41.9,40.6,41.0,23.53,1949100
2021-04-28,40.35,40.9,40.35,40.6,23.3,1379200
2021-04-27,40.5,40.8,40.2,40.35,23.16,1978500
2021-04-26,41.75,42.0,40.5,40.5,23.25,3328300
2021-04-23,41.0,42.15,40.85,42.0,24.11,3078200
2021-04-22,43.2,43.2,41.0,41.0,23.53,2929700
2021-04-20,43.1,44.0,42.95,43.2,24.8,2676100
2021-04-19,42.0,43.1,41.8,43.0,24.68,3194000
2021-04-16,42.85,43.5,41.85,42.0,24.11,4667300
2021-04-15,44.1,44.2,43.0,43.05,24.71,3705100
2021-04-14,43.5,44.3,43.0,44.0,25.26,2839300
2021-04-13,45.0,45.1,43.5,43.65,25.05,3952000
2021-04-12,44.5,45.3,44.1,44.75,25.69,5149300
2021-04-09,44.7,44.8,44.05,44.3,25.43,4489700
2021-04-08,45.7,45.8,44.7,44.8,25.71,4412400
2021-04-07,45.7,45.75,45.35,45.55,26.15,2609000
2021-04-06,45.4,46.25,45.05,45.75,26.26,4113800
2021-04-05,45.7,45.9,45.1,45.55,26.15,5969400
2021-04-02,44.4,45.5,44.05,45.0,25.83,5794100
2021-04-01,43.0,44.0,43.0,43.95,25.23,3706500
2021-03-31,42.95,43.45,42.8,42.95,24.65,2170100
2021-03-30,43.0,43.05,42.3,42.85,24.6,2304200
2021-03-29,42.5,42.65,42.15,42.55,24.42,1347900
2021-03-26,41.95,42.4,40.5,42.1,24.16,2445100
2021-03-25,42.5,42.95,41.95,42.25,24.25,2369000
2021-03-24,43.0,43.3,41.9,42.15,24.19,3341900
2021-03-23,44.5,44.55,43.1,43.7,25.08,4549300
2021-03-22,45.0,45.0,44.5,44.65,25.63,2562800
2021-03-19,45.0,45.4,44.7,45.0,25.83,2885400
2021-03-18,44.0,45.3,43.55,45.0,25.83,5666500
2021-03-17,42.5,43.4,41.95,43.3,24.85,4346500
2021-03-16,43.0,43.2,42.3,42.4,24.34,2223700
2021-03-15,43.5,43.6,42.8,43.0,24.68,2779700
2021-03-12,43.5,43.7,43.1,43.35,24.88,2536400
2021-03-11,42.7,43.6,42.55,43.3,24.85,1672400
2021-03-10,42.0,42.2,41.4,42.0,24.11,2056500
2021-03-09,42.4,42.4,41.5,41.85,24.02,2430700
2021-03-08,43.4,43.4,42.3,42.45,24.37,1595300
2021-03-05,42.75,43.3,42.0,42.4,24.34,1857200
2021-03-04,44.0,44.25,42.3,42.75,24.54,2089500
2021-03-03,44.05,44.2,43.7,43.8,25.14,1583800
2021-03-02,44.5,44.6,43.85,44.05,25.28,2124000
2021-03-01,43.6,44.4,43.6,44.1,25.31,2251400
2021-02-26,42.8,43.7,42.3,43.6,25.03,1379500
2021-02-25,43.15,43.8,42.2,42.95,24.65,1733200
2021-02-24,43.9,44.2,42.6,43.05,24.71,1640000
2021-02-23,43.75,44.1,43.2,44.0,25.26,1533100
2021-02-22,44.1,44.5,43.7,43.75,25.11,1523800
2021-02-19,43.0,44.5,42.85,44.1,25.31,2027200
2021-02-18,42.2,43.5,41.7,43.4,24.91,2339700
2021-02-17,40.85,42.1,40.85,42.1,24.16,1439000
2021-02-09,40.5,41.2,39.7,40.8,23.42,1448500
2021-02-08,40.1,42.0,39.05,40.1,23.02,1874900
2021-02-05,41.5,42.1,41.3,41.8,23.99,1279600
2021-02-04,41.4,41.6,40.9,41.5,23.82,1378500
2021-02-03,40.1,41.5,39.7,41.35,23.73,1851900
2021-02-02,38.9,39.95,38.55,39.35,22.59,2497300
2021-02-01,39.9,41.0,38.65,39.1,22.44,1545000
2021-01-29,36.5,40.85,36.5,39.9,22.9,2008200
2021-01-28,39.0,40.0,38.45,38.45,22.07,2692000
2021-01-27,42.55,43.4,40.6,41.3,23.71,2102100
2021-01-26,44.35,44.35,41.8,42.55,24.42,1836800
2021-01-25,45.0,45.2,44.4,44.6,25.6,1371900
2021-01-22,46.5,46.55,45.1,45.25,25.97,2211800
2021-01-21,45.6,46.5,45.2,46.5,26.69,1347000
2021-01-20,45.25,46.5,42.5,45.5,26.12,2306500
2021-01-19,48.6,48.6,45.25,45.25,25.97,2701100
2021-01-18,48.9,49.0,48.6,48.65,27.92,1685100
2021-01-15,49.3,49.5,48.85,48.85,28.04,2404700
2021-01-14,48.5,49.0,48.0,48.85,28.04,1904800
2021-01-13,48.8,49.2,48.4,48.45,27.81,1650200
2021-01-12,48.25,49.0,47.9,48.75,27.98,2189300
2021-01-11,48.5,48.6,47.9,48.25,27.69,2758800
2021-01-08,49.3,49.3,48.2,48.5,27.84,2034900
2021-01-07,48.8,49.9,48.5,48.9,28.07,1678500
2021-01-06,48.3,50.6,47.55,48.8,28.01,3674500
2021-01-05,47.9,48.1,47.65,47.9,27.49,2155700
2021-01-04,47.75,48.45,47.75,48.25,27.69,1993800
2020-12-31,47.25,47.9,47.0,47.9,27.49,1342380
2020-12-30,48.05,48.8,48.0,48.05,27.12,1442160
2020-12-29,47.3,48.65,47.3,48.35,27.29,3031270
2020-12-28,46.95,48.0,46.8,47.45,26.78,3156280
2020-12-25,45.5,46.7,45.0,46.6,26.3,1562900
2020-12-24,46.6,46.8,43.9,45.5,25.68,3135180
2020-12-23,47.0,47.5,46.4,46.6,26.3,2105620
2020-12-22,47.45,47.45,46.6,46.85,26.44,2735230
2020-12-21,48.0,48.0,46.5,47.45,26.78,2476240
2020-12-18,46.7,47.5,46.4,47.0,26.53,2432540
2020-12-17,46.8,47.6,46.4,46.4,26.19,3894580
2020-12-16,46.1,47.45,46.1,47.4,26.76,3093050
2020-12-15,46.15,47.0,45.85,46.1,26.02,3422380
2020-12-14,46.15,46.55,45.85,46.5,26.25,2935490
2020-12-11,43.9,45.8,43.6,45.8,25.85,4566950
2020-12-10,43.8,44.8,43.7,43.95,24.81,3830860
2020-12-09,42.9,44.0,42.75,43.8,24.72,3679830
2020-12-08,43.3,43.3,42.45,42.7,24.1,2151740
2020-12-07,43.0,43.2,41.85,43.0,24.27,4120830
2020-12-04,41.6,42.3,41.5,41.65,23.51,2563040
2020-12-03,41.55,41.9,41.4,41.6,23.48,1836790
2020-12-02,41.75,42.0,41.4,41.5,23.42,1833120
2020-12-01,41.0,41.8,40.8,41.7,23.54,2913470
2020-11-30,42.45,42.5,41.7,41.7,23.54,1708190
2020-11-27,42.8,42.85,42.05,42.45,23.96,2323620
2020-11-26,41.3,42.6,41.0,42.6,24.05,4356380
2020-11-25,41.0,41.45,40.55,41.3,23.31,2775000
2020-11-24,41.05,41.1,40.4,40.7,22.97,1958510
2020-11-23,41.5,41.5,40.55,41.1,23.2,1315280
2020-11-20,40.7,41.25,40.7,41.2,23.26,2522690
2020-11-19,40.1,40.8,40.1,40.4,22.8,1787480
2020-11-18,40.3,40.35,40.0,40.05,22.61,1572210
2020-11-17,40.0,40.3,39.75,40.3,22.75,1455550
2020-11-16,40.35,40.8,39.9,39.9,22.52,1939610
2020-11-13,39.7,40.3,39.65,40.3,22.75,1833350
2020-11-12,39.5,39.8,39.4,39.6,22.35,1126040
2020-11-11,39.4,39.65,39.15,39.4,22.24,723840
2020-11-10,39.85,40.0,39.4,39.4,22.24,1361190
2020-11-09,39.45,39.45,39.1,39.25,22.16,1187610
2020-11-06,39.45,39.45,38.85,39.05,22.04,646660
2020-11-05,39.75,39.75,39.05,39.05,22.04,1280230
2020-11-04,39.4,40.1,39.35,39.75,22.44,1077740
2020-11-03,39.0,39.5,39.0,39.4,22.24,1035230
2020-11-02,38.5,39.1,38.5,38.9,21.96,1084730
2020-10-30,39.0,39.2,38.15,38.5,21.73,1678270
2020-10-29,38.8,39.5,38.45,38.65,21.82,2823190
2020-10-28,40.5,40.7,39.3,39.3,22.18,2899500
2020-10-27,41.0,41.5,40.7,40.7,22.97,2635960
2020-10-26,42.5,43.0,41.0,41.0,23.14,3379510
2020-10-23,43.4,43.4,42.8,42.8,24.16,1940000
2020-10-22,42.3,42.95,41.9,42.95,24.24,1733020
2020-10-21,42.4,43.5,42.15,42.35,23.9,3019940
2020-10-20,41.5,42.5,41.5,42.0,23.71,1923390
2020-10-19,42.45,42.45,41.7,41.9,23.65,2690250
2020-10-16,42.25,43.2,41.8,42.2,23.82,2411650
2020-10-15,43.45,43.45,42.2,42.25,23.85,2957800
2020-10-14,41.8,42.95,41.5,42.9,24.22,6821050
2020-10-13,41.0,41.85,40.6,41.25,23.28,1980740
2020-10-12,41.6,41.95,40.7,40.95,23.11,3533550
2020-10-09,40.3,40.5,40.1,40.35,22.78,849330
2020-10-08,40.6,40.65,39.8,40.4,22.8,1893390
2020-10-07,40.4,40.9,40.3,40.45,22.83,1177720
2020-10-06,40.55,40.8,40.3,40.45,22.83,1507790
2020-10-05,41.0,41.0,40.2,40.4,22.8,1567920
2020-10-02,41.0,41.45,38.5,40.65,22.95,1758990
2020-10-01,40.8,41.15,40.8,40.95,23.11,1157830
2020-09-30,40.7,40.9,40.5,40.8,23.03,933550
2020-09-29,41.5,41.95,40.6,40.65,22.95,2022020
2020-09-28,41.05,41.7,40.8,41.3,23.31,1952000
2020-09-25,41.0,41.1,40.55,40.8,23.03,1334760
2020-09-24,41.2,41.55,40.8,40.9,23.09,1523780
2020-09-23,40.8,41.9,40.8,41.4,23.37,2105880
2020-09-22,40.7,40.9,40.45,40.7,22.97,1160730
2020-09-21,41.2,41.5,40.7,40.8,23.03,1006520
2020-09-18,40.6,41.0,40.5,41.0,23.14,1401990
2020-09-17,40.7,41.1,40.3,40.5,22.86,1520660
2020-09-16,40.9,40.9,40.45,40.55,22.89,546300
2020-09-15,40.7,41.2,40.4,40.75,23.0,1109810
2020-09-14,40.55,40.8,40.45,40.5,22.86,931340
2020-09-11,40.5,40.65,40.25,40.45,22.83,773230
2020-09-10,41.1,41.15,40.5,40.5,22.86,846810
2020-09-09,40.2,40.95,40.1,40.8,23.03,804160
2020-09-08,40.8,41.0,40.05,40.85,23.06,1261510
2020-09-07,42.2,42.2,40.6,40.6,22.92,2246440
2020-09-04,41.3,42.3,41.25,42.1,23.76,2001840
2020-09-03,41.5,42.2,41.2,42.2,23.82,2666170
2020-09-01,40.5,41.4,40.4,41.4,23.37,2124220
2020-08-31,40.6,41.3,40.55,40.95,23.11,2006450
2020-08-28,39.5,41.0,39.3,40.55,22.89,3032570
2020-08-27,39.3,39.4,39.0,39.1,22.07,1095260
2020-08-26,39.5,39.5,39.3,39.35,22.21,831700
2020-08-25,39.9,40.0,39.4,39.5,22.3,886570
2020-08-24,39.5,39.9,39.2,39.65,22.38,940780
2020-08-21,38.4,39.25,38.4,38.95,21.99,1098410
2020-08-20,38.6,38.85,38.25,38.25,21.59,859310
2020-08-19,38.4,38.85,38.4,38.6,21.79,346360
2020-08-18,39.0,39.0,38.4,38.4,21.68,663290
2020-08-17,38.7,39.0,38.45,38.7,21.84,631010
2020-08-14,39.35,39.6,38.8,39.0,22.01,985710
2020-08-13,39.5,39.7,39.3,39.65,22.38,673490
2020-08-12,38.6,39.35,38.6,39.2,22.13,963310
2020-08-11,38.35,38.6,38.1,38.5,21.73,780760
2020-08-10,38.45,38.7,38.1,38.1,21.51,534820
2020-08-07,38.25,38.6,37.95,38.1,21.51,532060
2020-08-06,38.65,38.9,38.2,38.25,21.59,597260
2020-08-05,37.8,39.0,37.6,38.75,21.87,911970
2020-08-04,38.0,38.0,37.5,37.9,21.39,494030
2020-08-03,36.3,37.35,36.3,37.2,21.0,646640
2020-07-31,36.0,37.25,36.0,36.65,20.69,479890
2020-07-30,37.5,37.5,36.0,37.2,21.0,419920
2020-07-29,36.8,37.2,35.8,36.95,20.86,725660
2020-07-28,36.0,37.85,36.0,37.85,21.36,1193550
2020-07-27,36.0,37.8,35.55,35.55,20.07,1545430
2020-07-24,39.85,39.85,37.75,38.2,21.56,1807770
2020-07-23,40.0,40.45,39.65,39.85,22.49,764300
2020-07-22,41.0,41.0,39.5,40.0,22.58,750600
2020-07-21,41.0,41.0,40.35,40.8,23.03,374580
2020-07-20,40.8,41.75,40.8,40.8,23.03,832370
2020-07-17,41.4,41.85,41.4,41.6,23.48,1343600
2020-07-16,41.35,41.4,41.0,41.35,23.34,473290
2020-07-15,41.7,41.7,41.3,41.35,23.34,690440
2020-07-14,40.85,41.3,40.7,41.25,23.28,990800
2020-07-13,41.65,41.85,41.0,41.3,23.31,1039520
2020-07-10,41.2,41.65,40.75,41.5,23.42,1030790
2020-07-09,40.55,41.9,40.55,41.6,23.48,1531780
2020-07-08,40.5,40.7,40.0,40.55,22.89,768660
2020-07-07,40.4,40.85,40.25,40.6,22.92,1097570
2020-07-06,39.4,40.2,39.1,40.1,22.63,757690
2020-07-03,39.25,39.3,38.8,39.1,22.07,547350
2020-07-02,39.45,39.45,38.7,39.0,22.01,501500
2020-07-01,37.9,39.4,37.9,39.2,22.13,769310
2020-06-30,39.0,39.05,37.8,37.9,21.39,862060
2020-06-29,39.3,39.5,38.4,38.5,21.73,1334210
2020-06-26,40.9,40.9,39.7,39.9,22.52,717380
2020-06-25,40.0,40.25,39.8,40.0,22.58,791820
2020-06-24,40.7,41.2,40.2,40.3,22.75,692090
2020-06-23,41.05,41.35,40.5,40.7,22.97,1110100
2020-06-22,41.5,41.85,40.8,41.3,23.31,622920
2020-06-19,41.2,41.45,40.7,41.45,23.4,720420
2020-06-18,40.3,40.6,40.0,40.5,22.86,629450
2020-06-17,40.7,41.1,39.85,40.3,22.75,817560
2020-06-16,41.5,41.6,40.5,40.7,22.97,958780
2020-06-15,42.3,42.3,39.9,39.9,22.52,1503480
2020-06-12,39.5,42.5,39.5,42.5,23.99,1913590
2020-06-11,43.5,43.7,40.5,40.5,22.86,2386670
2020-06-10,43.1,44.1,42.5,43.5,24.55,1297400
2020-06-09,44.1,44.1,43.3,43.35,24.47,1119590
2020-06-08,42.7,44.0,42.5,44.0,24.84,2487930
2020-06-05,41.8,42.2,41.25,42.1,23.76,1216160
2020-06-04,41.2,42.3,41.1,41.8,23.59,2013380
2020-06-03,40.9,41.2,40.5,41.0,23.14,896130
2020-06-02,41.5,41.9,40.5,40.55,22.89,1496600
2020-06-01,40.3,41.55,40.25,41.45,23.4,1104330
2020-05-29,40.4,40.5,39.8,40.1,22.63,1669730
2020-05-28,40.0,40.95,39.8,40.7,22.97,1913890
2020-05-27,42.75,42.75,39.8,39.8,22.47,2293240
2020-05-26,39.75,42.0,39.75,42.0,23.71,2954120
2020-05-25,39.3,39.8,39.0,39.65,22.38,888300
2020-05-22,39.7,40.0,39.3,39.3,22.18,1140830
2020-05-21,39.5,40.15,39.45,39.7,22.41,2474770
2020-05-20,39.0,39.3,38.5,39.15,22.1,900670
2020-05-19,39.9,39.9,38.9,39.1,22.07,1686240
2020-05-18,38.45,38.9,38.0,38.9,21.96,1864370
2020-05-15,39.8,40.1,38.4,38.6,21.79,1909780
2020-05-14,39.0,40.5,39.0,39.7,22.41,1994890
2020-05-13,38.3,39.8,37.8,39.6,22.35,2725900
2020-05-12,38.3,38.65,37.95,38.55,21.76,1645960
2020-05-11,38.5,39.0,37.95,38.5,21.73,1209730
2020-05-08,37.95,39.3,37.55,38.0,21.45,2563570
2020-05-07,36.3,37.6,36.3,37.55,21.2,2524450
2020-05-06,35.45,36.0,35.3,36.0,20.32,739320
2020-05-05,35.3,35.8,35.2,35.3,19.93,427650
2020-05-04,35.6,36.4,35.1,35.3,19.93,655630
2020-04-29,35.6,35.9,35.0,35.6,20.09,595490
2020-04-28,35.1,35.8,34.5,35.15,19.84,589490
2020-04-27,36.2,36.4,35.1,35.1,19.81,1205680
2020-04-24,36.45,36.45,35.3,36.0,20.32,592910
2020-04-23,37.0,37.2,36.1,36.2,20.43,789930
2020-04-22,33.1,37.05,33.1,36.2,20.43,1413800
2020-04-21,36.0,36.8,34.7,34.7,19.59,2238980
2020-04-20,37.9,38.0,36.95,37.1,20.94,1371830
2020-04-17,37.85,38.2,37.2,37.4,21.11,1151710
2020-04-16,37.2,37.3,36.75,37.3,21.05,1210270
2020-04-15,36.7,37.7,36.7,37.3,21.05,1107070
2020-04-14,37.05,37.55,35.8,36.5,20.6,1220360
2020-04-13,36.7,37.7,36.6,37.15,20.97,1056950
2020-04-10,37.3,37.8,36.7,36.9,20.83,1198580
2020-04-09,37.95,38.6,37.65,37.7,21.28,1349000
2020-04-08,35.8,38.0,35.1,37.95,21.42,1456160
2020-04-07,37.5,37.7,36.0,37.0,20.88,1793050
2020-04-06,35.7,36.7,35.1,36.7,20.72,1881640
2020-04-03,32.6,34.3,32.6,34.3,19.36,1547020
2020-04-01,30.9,33.0,30.8,32.1,18.12,1190960
2020-03-31,32.0,32.15,29.5,30.85,17.41,1018770
2020-03-30,31.0,31.9,30.7,30.9,17.44,1369430
2020-03-27,33.1,33.75,32.4,33.0,18.63,1128210
2020-03-26,33.0,34.2,32.15,33.3,18.8,1148580
2020-03-25,33.4,33.45,32.8,33.2,18.74,1611980
2020-03-24,31.0,31.95,30.7,31.6,17.84,1227020
2020-03-23,31.0,31.9,30.8,30.8,17.39,2728710
2020-03-20,33.6,34.05,32.9,33.1,18.68,771320
2020-03-19,33.95,34.2,32.75,33.4,18.85,906470
2020-03-18,34.0,35.5,33.95,34.55,19.5,1743970
2020-03-17,33.8,33.9,30.6,33.8,19.08,1774340
2020-03-16,35.0,35.95,32.55,32.8,18.51,2191590
2020-03-13,34.15,36.7,34.15,35.0,19.76,2330290
2020-03-12,36.75,37.7,36.7,36.7,20.72,1531140
2020-03-11,43.5,43.5,39.45,39.45,22.27,1522030
2020-03-10,42.5,44.0,41.3,42.4,23.93,1366220
2020-03-09,43.7,44.7,43.6,43.6,24.61,944020
2020-03-06,45.5,47.15,45.5,46.85,26.44,555990
2020-03-05,46.55,47.25,46.5,46.65,26.33,872610
2020-03-04,47.0,47.0,45.9,46.15,26.05,658350
2020-03-03,46.8,47.75,45.7,46.9,26.47,1016900
2020-03-02,45.9,45.9,45.0,45.15,25.49,568290
2020-02-28,46.0,46.4,45.05,45.5,25.68,972320
2020-02-27,47.0,47.7,46.45,47.1,26.59,722680
2020-02-26,47.6,48.3,46.85,47.0,26.53,626350
2020-02-25,45.0,48.8,45.0,48.8,27.55,878610
2020-02-24,48.2,48.8,46.3,46.3,26.13,1081210
2020-02-21,51.3,51.3,48.75,49.5,27.94,2619020
2020-02-20,51.9,52.0,51.2,51.3,28.96,552810
2020-02-19,52.0,52.1,51.2,51.3,28.96,372250
2020-02-18,51.9,52.6,51.5,52.0,29.35,879430
2020-02-17,50.2,51.5,50.1,51.5,29.07,863730
2020-02-14,50.1,50.6,50.0,50.0,28.22,627040
2020-02-13,50.7,51.0,49.9,50.4,28.45,578820
2020-02-12,51.5,51.8,50.7,50.8,28.67,704550
2020-02-11,49.1,51.4,49.1,50.8,28.67,917080
2020-02-10,50.9,51.2,49.1,49.1,27.71,1111680
2020-02-07,52.7,53.3,51.6,51.7,29.18,1501140
2020-02-06,53.4,54.1,53.0,53.2,30.03,1469930
2020-02-05,54.9,55.2,53.5,53.5,30.2,718710
2020-02-04,54.4,54.7,53.6,54.4,30.71,1406270
2020-02-03,53.5,55.0,47.9,53.5,30.2,1562560
2020-01-31,52.3,53.6,51.5,51.5,29.07,1154570
2020-01-30,54.5,54.9,52.0,52.7,29.75,1388710
2020-01-22,54.0,55.8,53.8,55.5,31.33,781390
2020-01-21,53.3,54.5,53.3,54.0,30.48,609600
2020-01-20,53.5,54.2,53.2,53.3,30.09,761650
2020-01-17,54.1,54.6,53.1,53.5,30.2,643490
2020-01-16,51.0,54.1,51.0,54.0,30.48,1004080
2020-01-15,49.9,51.3,49.9,51.0,28.79,695290
2020-01-14,50.1,51.5,49.9,50.1,28.28,752200
2020-01-13,49.9,51.5,49.5,50.1,28.28,544740
2020-01-10,49.65,52.0,49.6,51.3,28.96,1506410
2020-01-09,47.75,49.9,47.6,49.65,28.03,1573190
2020-01-08,46.0,47.9,45.8,47.1,26.59,1230830
2020-01-07,45.8,46.7,45.2,46.7,26.36,526890
2020-01-06,46.7,46.7,45.8,45.8,25.85,794490
2020-01-03,47.35,47.5,46.7,46.7,26.36,603940
2020-01-02,46.0,47.2,45.9,46.9,26.47,872620
2019-12-31,46.2,46.5,45.9,46.15,26.05,630410
2019-12-30,46.3,47.15,46.0,46.1,26.02,872650
2019-12-27,44.2,46.2,44.0,46.2,26.08,1098010
2019-12-26,45.05,45.35,44.2,44.2,24.95,525840
2019-12-25,44.1,45.25,44.1,45.2,25.51,585450
2019-12-24,44.55,45.15,44.3,44.9,25.34,741520
2019-12-23,42.75,44.95,42.75,44.75,25.26,2442660
2019-12-20,42.0,42.8,42.0,42.75,24.13,712940
2019-12-19,42.1,42.45,41.4,42.2,23.82,702550
2019-12-18,41.1,42.55,41.1,42.0,23.71,1478200
2019-12-17,41.8,41.9,41.3,41.45,23.4,580480
2019-12-16,42.2,42.25,41.5,41.9,23.65,841690
2019-12-13,41.0,41.95,41.0,41.9,23.65,1426060
2019-12-12,40.6,41.0,40.2,41.0,23.14,724090
2019-12-11,39.9,40.1,39.8,40.1,22.63,280130
2019-12-10,40.0,40.35,39.75,39.9,22.52,415660
2019-12-09,40.0,40.0,39.65,40.0,22.58,358570
2019-12-06,39.7,40.2,39.55,39.65,22.38,374930
2019-12-05,40.55,40.6,39.65,40.0,22.58,393640
2019-12-04,39.7,40.55,39.6,40.35,22.78,352310
2019-12-03,39.4,40.05,39.0,39.7,22.41,786830
2019-12-02,40.3,40.3,39.4,39.4,22.24,702050
2019-11-29,40.5,40.9,40.5,40.5,22.86,391620
2019-11-28,41.0,41.0,40.45,40.65,22.95,396280
2019-11-27,40.1,41.4,40.1,40.8,23.03,1060810
2019-11-26,40.3,40.55,39.8,40.0,22.58,406540
2019-11-25,40.2,40.6,39.5,39.7,22.41,822450
2019-11-22,41.5,41.5,39.8,40.2,22.69,1041320
2019-11-21,41.5,41.7,41.15,41.2,23.26,611690
2019-11-20,41.9,41.9,41.25,41.55,23.45,246520
2019-11-19,41.3,41.7,41.1,41.65,23.51,676040
2019-11-18,41.8,42.2,41.25,41.3,23.31,958470
2019-11-15,42.65,42.7,42.0,42.0,23.71,627650
2019-11-14,43.0,43.0,42.1,42.5,23.99,811080
2019-11-13,42.2,42.9,42.2,42.9,24.22,1804440
2019-11-12,41.4,42.2,41.3,42.1,23.76,1499510
2019-11-11,41.25,41.9,41.1,41.3,23.31,724450
2019-11-08,41.8,42.0,41.2,41.3,23.31,729880
2019-11-07,41.3,41.8,40.8,41.6,23.48,1105060
2019-11-06,42.35,42.7,42.2,42.2,23.03,821030
2019-11-05,42.3,42.5,42.15,42.5,23.19,898400
2019-11-04,41.1,42.45,41.1,42.2,23.03,1744250
2019-11-01,40.5,41.1,40.3,41.0,22.37,1180640
2019-10-31,40.2,40.7,40.05,40.6,22.16,777680
2019-10-30,40.5,40.8,40.15,40.2,21.94,760410
2019-10-29,40.9,40.9,40.0,40.6,22.16,921380
2019-10-28,41.1,41.2,40.6,40.6,22.16,800080
2019-10-25,40.0,40.55,39.8,40.2,21.94,968770
2019-10-24,40.1,40.5,39.75,40.3,21.99,513170
2019-10-23,40.0,40.3,39.85,40.1,21.88,455760
2019-10-22,39.3,40.0,39.3,40.0,21.83,566150
2019-10-21,39.7,40.0,39.3,39.3,21.45,1281520
2019-10-18,40.8,40.8,40.0,40.1,21.88,1225560
2019-10-17,41.35,41.35,40.8,40.8,22.27,801110
2019-10-16,41.4,41.65,41.15,41.15,22.46,650130
2019-10-15,41.0,41.55,41.0,41.4,22.59,631810
2019-10-14,41.0,41.95,40.85,41.15,22.46,1381960
2019-10-11,41.0,41.2,40.7,40.8,22.27,552640
2019-10-10,41.25,41.7,41.0,41.0,22.37,1054690
2019-10-09,41.1,41.8,40.8,41.25,22.51,1415560
2019-10-08,40.4,41.1,40.1,41.1,22.43,650420
2019-10-07,40.9,40.9,40.0,40.4,22.05,807180
2019-10-04,41.3,41.65,40.5,40.5,22.1,884430
2019-10-03,39.8,41.25,39.75,41.25,22.51,1939160
2019-10-02,40.0,40.8,39.95,40.2,21.94,1505190
2019-10-01,39.4,40.0,39.4,40.0,21.83,862420
2019-09-30,40.2,40.65,39.4,39.4,21.5,1429150
2019-09-27,40.3,40.4,40.05,40.25,21.97,876890
2019-09-26,39.9,40.7,39.9,40.15,21.91,888310
2019-09-25,39.25,39.9,38.9,39.9,21.77,1445080
2019-09-24,39.8,40.0,39.45,39.45,21.53,821180
2019-09-23,39.7,40.5,39.6,39.65,21.64,1089550
2019-09-20,40.8,41.1,39.8,40.0,21.83,2204400
2019-09-19,41.2,41.25,40.75,40.8,22.27,1029490
2019-09-18,40.9,41.25,40.55,41.15,22.46,1630310
2019-09-17,39.7,41.0,39.4,41.0,22.37,1566850
2019-09-16,39.85,40.8,39.8,40.0,21.83,1250810
2019-09-13,38.85,39.85,38.6,39.85,21.75,2303060
2019-09-12,38.35,38.75,38.0,38.65,21.09,1763420
2019-09-11,38.0,38.4,37.95,38.2,20.85,519270
2019-09-10,37.95,38.6,37.8,38.3,20.9,1003930
2019-09-09,38.0,38.1,37.75,38.1,20.79,801830
2019-09-06,38.5,38.5,37.55,38.0,20.74,1528000
2019-09-05,38.8,39.05,38.5,38.5,21.01,939140
2019-09-04,38.7,38.8,38.0,38.6,21.06,921560
2019-09-03,38.8,39.1,38.65,38.7,21.12,830420
2019-08-30,38.2,38.8,37.95,38.75,21.15,2186980
2019-08-29,37.6,37.9,37.35,37.9,20.68,1330160
2019-08-28,37.5,38.0,37.4,37.6,20.52,932680
2019-08-27,38.3,38.4,37.5,37.5,20.46,1170790
2019-08-26,36.9,37.85,36.6,37.85,20.66,1806980
2019-08-23,37.8,37.8,37.15,37.55,20.49,977030
2019-08-22,38.0,38.1,37.5,37.6,20.52,1618940
2019-08-21,36.5,38.25,36.5,37.85,20.66,2691400
2019-08-20,36.95,36.95,36.55,36.8,20.08,800200
2019-08-19,36.5,37.0,36.3,36.7,20.03,1132960
2019-08-16,35.0,36.7,34.9,36.0,19.65,3237040
2019-08-15,34.5,35.1,34.5,35.1,19.15,551130
2019-08-14,35.3,35.4,34.75,35.1,19.15,520650
2019-08-13,35.05,35.4,34.75,34.9,19.05,817060
2019-08-12,34.85,35.4,34.05,35.35,19.29,1373320
2019-08-09,35.0,35.0,34.2,34.7,18.94,997910
2019-08-08,34.7,35.15,34.65,34.7,18.94,908980
2019-08-07,35.35,35.5,34.7,34.7,18.94,1081380
2019-08-06,34.5,35.65,34.5,35.2,19.21,1229640
2019-08-05,35.5,35.8,35.45,35.8,19.54,1969000
2019-08-02,35.0,36.0,34.9,35.8,19.54,1824090
2019-08-01,35.5,35.5,35.05,35.45,19.35,744670
2019-07-31,35.0,35.5,34.7,35.5,19.37,933640
2019-07-30,35.6,35.6,34.95,35.0,19.1,1623110
2019-07-29,35.7,35.8,35.3,35.8,19.54,1351320
2019-07-26,35.0,35.9,35.0,35.8,19.54,2184360
