date,open,high,low,close,adjusted_close,volume
2019-08-12,20.5,20.55,20.25,20.35,13.47,2294430
2019-08-09,20.45,20.7,20.35,20.5,13.57,2169710
2019-08-08,20.3,20.45,20.1,20.45,13.54,2257320
2019-08-07,20.2,20.4,20.05,20.2,13.37,1426570
2019-08-06,19.95,20.3,19.95,20.2,13.37,3546800
2019-08-05,20.45,20.45,20.25,20.35,13.47,2811330
2019-08-02,20.2,20.7,20.15,20.35,13.47,3314870
2019-08-01,20.8,20.8,20.3,20.4,13.5,2806750
2019-07-31,20.7,20.85,20.65,20.75,13.73,2200930
2019-07-30,21.1,21.15,20.7,20.7,13.7,2545270
2019-07-29,21.2,21.25,20.8,20.9,13.83,2591880
2019-07-26,21.35,21.4,21.2,21.2,14.03,2030860
2019-07-25,21.25,21.45,21.2,21.25,14.07,2757240
2019-07-24,21.75,21.8,21.25,21.25,14.07,3844740
2019-07-23,21.6,21.75,21.55,21.65,14.33,2923250
2019-07-22,21.85,22.05,21.55,21.6,14.3,3295120
2019-07-19,21.95,22.15,21.8,21.85,14.46,6736500
2019-07-18,21.7,21.9,21.65,21.65,14.33,2817020
2019-07-17,21.8,22.0,21.65,21.9,14.5,4406650
2019-07-16,21.5,21.75,21.5,21.7,14.36,5202320
2019-07-15,21.45,21.6,21.35,21.5,14.23,1998860
2019-07-12,21.6,21.75,21.35,21.45,14.2,3416020
2019-07-11,21.1,21.65,21.1,21.55,14.26,5419950
2019-07-10,21.0,21.3,21.0,21.0,13.9,2666090
2019-07-09,20.9,21.1,20.85,20.95,13.87,2437260
2019-07-08,21.15,21.15,20.75,20.9,13.83,3247610
2019-07-05,21.15,21.45,21.0,21.15,14.0,3183640
2019-07-04,21.15,21.25,20.95,21.15,14.0,2421940
2019-07-03,20.7,21.15,20.65,21.05,13.93,4071120
2019-07-02,20.8,21.15,20.75,20.8,13.77,2581680
2019-07-01,20.85,20.85,20.3,20.85,13.8,3636530
2019-06-28,19.5,20.75,19.5,19.5,12.91,4143360
2019-06-27,20.65,20.9,20.6,20.65,13.67,4239030
2019-06-26,20.95,21.35,20.9,20.9,13.83,3109850
2019-06-25,21.15,21.4,21.05,21.05,13.93,3629470
2019-06-24,21.35,21.5,21.15,21.4,14.16,3859260
2019-06-21,21.2,21.4,20.95,21.4,14.16,4663670
2019-06-20,20.25,21.0,20.2,21.0,13.9,5390770
2019-06-19,20.25,20.5,20.25,20.25,13.4,1428770
2019-06-18,20.5,20.6,20.25,20.25,13.4,1778110
2019-06-17,20.4,20.6,20.35,20.45,13.54,2429080
2019-06-14,20.25,20.6,20.15,20.3,13.44,2793720
2019-06-13,20.2,20.35,20.15,20.15,13.34,1334410
2019-06-12,20.45,20.5,20.25,20.25,13.4,1213370
2019-06-11,20.5,20.55,20.45,20.5,13.57,1143400
2019-06-10,20.7,20.75,20.45,20.5,13.57,2476670
2019-06-07,20.4,20.45,20.3,20.45,13.54,1389360
2019-06-06,20.1,20.35,19.95,20.3,13.44,1981740
2019-06-05,20.3,20.55,20.1,20.1,13.3,1915720
2019-06-04,20.0,20.2,19.9,20.0,13.24,2031330
2019-06-03,20.1,20.35,19.9,19.9,13.17,3077110
2019-05-31,20.75,20.75,20.3,20.3,13.44,2022410
2019-05-30,20.6,20.85,20.5,20.65,13.67,1569920
2019-05-29,20.9,20.95,20.65,20.65,13.67,2326330
2019-05-28,21.2,21.2,20.9,21.0,13.9,2024820
2019-05-27,21.15,21.25,21.0,21.2,14.03,1710820
2019-05-24,21.35,21.5,21.2,21.2,14.03,2200020
2019-05-23,21.5,21.6,21.3,21.5,14.23,1878120
2019-05-22,21.55,21.7,21.25,21.55,14.26,4998510
2019-05-21,21.35,21.5,21.2,21.25,14.07,2301740
2019-05-20,21.2,21.5,21.1,21.35,14.13,2854020
2019-05-17,21.1,21.35,21.0,21.2,14.03,2576280
2019-05-16,21.15,21.35,21.0,21.1,13.97,2446250
2019-05-15,20.65,21.15,20.65,21.15,14.0,3676840
2019-05-14,20.25,20.65,20.25,20.55,13.6,2101030
2019-05-13,20.4,20.85,20.3,20.45,13.54,1929660
2019-05-10,20.2,20.5,20.15,20.3,13.44,1696620
2019-05-09,20.4,20.6,20.05,20.1,13.3,1996910
2019-05-08,20.15,20.45,20.1,20.45,13.54,1787060
2019-05-07,20.5,20.8,20.25,20.4,13.5,1493980
2019-05-06,20.6,20.7,20.35,20.45,13.54,2472430
2019-05-03,20.9,21.15,20.85,20.9,13.83,1724730
2019-05-02,21.3,21.3,20.9,21.0,13.9,1919560
2019-04-26,21.05,21.3,21.0,21.25,14.07,1447680
2019-04-25,21.3,21.4,21.05,21.05,13.93,1295490
2019-04-24,21.1,21.55,21.0,21.4,14.16,2446780
2019-04-23,20.7,21.2,20.5,20.85,13.8,2447700
2019-04-22,20.8,21.0,20.45,20.5,13.57,2309880
2019-04-19,21.15,21.25,20.8,20.8,13.77,2009050
2019-04-18,21.35,21.5,20.9,21.0,13.9,3812000
2019-04-17,21.65,21.85,21.45,21.45,14.2,2156930
2019-04-16,21.6,21.7,21.3,21.55,14.26,3150240
2019-04-12,21.9,22.05,21.85,21.85,14.46,1535700
2019-04-11,21.9,22.25,21.85,21.95,14.53,2063740
2019-04-10,21.9,22.15,21.85,21.9,14.5,2240010
2019-04-09,22.4,22.6,22.15,22.15,14.66,3894020
2019-04-08,21.9,22.3,21.85,22.3,14.76,2617240
2019-04-05,22.1,22.25,21.9,21.9,14.5,2353340
2019-04-04,22.1,22.3,21.7,22.0,14.56,2028650
2019-04-03,21.85,21.95,21.6,21.8,14.43,5020300
2019-04-02,22.5,22.55,22.0,22.0,14.56,2530940
2019-04-01,22.55,22.55,22.15,22.25,14.73,2773610
2019-03-29,22.75,22.8,22.4,22.45,14.86,4161570
2019-03-28,22.3,22.75,22.3,22.65,14.99,2594400
2019-03-27,22.5,22.8,22.3,22.5,14.89,3367730
2019-03-26,22.45,22.65,22.2,22.35,14.79,2997150
2019-03-25,22.0,22.2,21.65,22.15,14.66,7191300
2019-03-22,22.35,22.6,22.05,22.5,14.89,6185060
2019-03-21,23.0,23.1,22.1,22.1,14.63,7177690
2019-03-20,22.9,23.15,22.55,23.0,15.22,9015900
2019-03-19,23.4,23.4,22.95,23.1,15.29,7499460
2019-03-18,22.9,23.45,22.85,23.4,15.49,10114160
2019-03-15,22.3,22.9,22.2,22.7,15.03,8573740
2019-03-14,22.5,22.75,22.35,22.5,14.89,5173620
2019-03-13,22.35,22.75,22.1,22.55,14.93,14616340
2019-03-12,21.3,22.1,21.0,22.1,14.63,9098570
2019-03-11,21.2,21.3,21.0,21.1,13.97,3180430
2019-03-08,21.3,21.5,21.15,21.2,14.03,5363050
2019-03-07,21.5,21.7,21.35,21.5,14.23,8034740
2019-03-06,21.3,21.4,21.1,21.3,14.1,3602700
2019-03-05,21.2,21.7,21.05,21.25,14.07,7944430
2019-03-04,20.9,21.35,20.85,21.2,14.03,6800970
2019-03-01,20.9,20.95,20.65,20.8,13.77,4475980
2019-02-28,21.15,21.25,20.65,20.8,13.77,8048820
2019-02-27,21.45,21.45,21.1,21.15,14.0,5029720
2019-02-26,21.2,21.45,21.0,21.35,14.13,6554030
2019-02-25,21.5,21.6,21.3,21.3,14.1,5931030
2019-02-22,20.4,21.2,20.2,21.1,13.97,13187550
2019-02-21,20.65,20.65,20.3,20.4,13.5,7146910
2019-02-20,20.5,20.9,20.45,20.6,13.64,5477410
2019-02-19,20.85,21.05,20.5,20.5,13.57,8892610
2019-02-18,20.9,21.2,20.8,20.9,13.83,6827190
2019-02-15,20.7,21.1,20.6,20.8,13.77,4246880
2019-02-14,20.9,21.1,20.8,20.85,13.8,5036130
2019-02-13,20.8,21.25,20.75,20.85,13.8,7588170
2019-02-12,20.7,21.25,20.6,20.85,13.8,7612990
2019-02-11,20.6,20.9,20.3,20.7,13.7,3647470
2019-02-01,19.5,20.15,19.5,20.1,13.3,3635060
2019-01-31,20.55,20.65,19.6,19.7,13.04,9039900
2019-01-30,20.75,20.85,20.45,20.45,13.54,2573630
2019-01-29,20.25,20.8,20.1,20.75,13.73,6598310
2019-01-28,20.2,20.45,20.1,20.35,13.47,4441160
2019-01-25,20.4,20.6,20.05,20.2,13.37,5976710
2019-01-24,20.0,20.5,19.9,20.45,13.54,8813040
2019-01-23,19.45,20.05,19.3,19.95,13.21,6937940
2019-01-22,19.7,20.1,19.45,19.55,12.94,9145450
2019-01-21,18.35,19.45,18.3,19.45,12.87,11448210
2019-01-18,18.6,18.6,18.2,18.2,12.05,3403750
2019-01-17,18.7,18.9,18.45,18.45,12.21,3172300
2019-01-16,18.7,19.1,18.6,18.7,12.38,3652310
2019-01-15,18.8,19.1,18.75,18.9,12.51,3074470
2019-01-14,18.6,19.05,18.55,18.8,12.44,4808180
2019-01-11,18.8,19.25,18.7,18.8,12.44,4025750
2019-01-10,18.4,19.15,18.3,18.85,12.48,7326460
2019-01-09,18.0,18.7,17.9,18.35,12.15,5954880
2019-01-08,18.25,18.25,17.8,17.9,11.85,5636280
2019-01-07,18.8,18.8,18.15,18.15,12.01,3982660
2019-01-04,18.05,18.55,17.7,18.35,12.15,3804290
2019-01-03,19.0,19.2,18.05,18.1,11.98,5513360
2019-01-02,19.0,19.45,19.0,19.0,12.58,2420340
